datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance,label
2021-01-25 00:00:00+00:00,2021-01-25T00:00:00.000Z,0.88559997,0.89200002,0.88454998,0.89029998,40.89051967825863,-0.0120279859626455,0.0005729030155396,-0.0126008889781851,0.8753516513755161,0.9014199945,0.927488337624484,5.783839560590981,0.2867142064438319,0.0129202273483851,29.02397053406976,26.863696169603173,0.8883444344444444,0.8994277722222223,0.9290459988,1,1,1.0,0.87559998,0.92989999,0.0146999999999999,0.03960001,1
2021-02-01 00:00:00+00:00,2021-02-01T00:00:00.000Z,0.89029998,0.90474999,0.88990003,0.89880002,46.06649960157243,-0.0107185093548538,0.001505903698665,-0.0122244130535188,0.8752412574686922,0.9006449945,0.9260487315313078,5.6412320473531095,0.4636869469691365,0.0130580653949291,34.990850828729144,29.80708681151891,0.8890888833333334,0.8981999961111112,0.9274619994,1,1,1.0,0.87559998,0.92989999,0.0232000399999999,0.0310999699999999,-1
2021-02-08 00:00:00+00:00,2021-02-08T00:00:00.000Z,0.89974999,0.90210003,0.88894999,0.89120001,42.48436081461744,-0.0101766864928535,0.0016381812485322,-0.0118148677413858,0.8757619636240862,0.8989849965,0.9222080293759136,5.166500657147233,0.3323865245853766,0.013064635009577,39.80472171755235,34.60651436011711,0.8892999966666666,0.8971499977777777,0.9259799992,1,1,1.0,0.87559998,0.92519999,0.0156000299999999,0.0339999799999999,1
2021-02-15 00:00:00+00:00,2021-02-15T00:00:00.000Z,0.89249998,0.89969999,0.88704997,0.8962,45.48761462515517,-0.0092373481651569,0.002062015660983,-0.01129936382614,0.8768046821545322,0.897749997,0.9186953118454678,4.666179875346254,0.4629989567730127,0.0130350196517501,46.29420143878952,40.3632579950237,0.8907444422222223,0.8961277750000001,0.925159999,1,1,1.0,0.87559998,0.92089999,0.0206000199999999,0.02469999,1
2021-02-22 00:00:00+00:00,2021-02-22T00:00:00.000Z,0.89639997,0.91035002,0.89480001,0.90820003,51.96975941676274,-0.0074388630575296,0.0030884006148883,-0.0105272636724179,0.876918405329406,0.8976549994999999,0.918391593670594,4.620170150479717,0.7542613896295893,0.0132146618194822,56.88973586452882,47.66288634029026,0.8928888922222222,0.8963499977777778,0.924332,1,1,1.0,0.87559998,0.92084998,0.0326000499999999,0.0126499499999999,1
2021-03-01 00:00:00+00:00,2021-03-01T00:00:00.000Z,0.90965003,0.93194997,0.90705001,0.93089998,61.33586574009355,-0.0041341979383626,0.0051144525872442,-0.0092486505256069,0.8741601539631503,0.8984699979999998,0.9227798420368494,5.411386933556696,1.1670133701977243,0.0140493259752335,77.71623343145234,60.300056911590254,0.8974333355555556,0.8971388849999999,0.9232199992,1,1,1.0,0.87559998,0.93194997,0.0552999999999999,0.00104999,-1
2021-03-08 00:00:00+00:00,2021-03-08T00:00:00.000Z,0.92944998,0.93765002,0.92339998,0.92970002,60.66243841095018,-0.0015936827830224,0.0061239741940675,-0.00771765697709,0.8719427994988755,0.8997449980000001,0.9275471965011246,6.180017352233066,1.0387167852712849,0.0140636626912883,89.46061111923207,74.68886013840444,0.90235556,0.8987611083333333,0.9227899994,1,1,1.0,0.87559998,0.93765002,0.0541000399999999,0.00795,1
2021-03-15 00:00:00+00:00,2021-03-15T00:00:00.000Z,0.92905003,0.93204999,0.92129999,0.92919999,60.36501474402056,0.0003750225128483,0.0064741435919507,-0.0060991210791023,0.8705803247819996,0.9003699970000001,0.9301596692180004,6.61720677438354,0.9838924172952016,0.0138269724990534,90.56877797387074,85.91520750818508,0.9066333388888888,0.8996833311111112,0.9218019986,1,1,1.0,0.87559998,0.93765002,0.0536000099999999,0.0084500299999999,1
2021-03-22 00:00:00+00:00,2021-03-22T00:00:00.000Z,0.92954999,0.94190001,0.92220002,0.93889999,64.04753149669685,0.0026869708499226,0.0070288735432199,-0.0043419026932973,0.8680907615597869,0.9022899965,0.9364892314402132,7.580541748855164,1.0352457966384518,0.0142464737491211,89.68158518235157,89.90365809181816,0.9126000022222224,0.9012388861111112,0.9212359988,1,1,0.0,0.87559998,0.94190001,0.0633000099999999,0.0030000199999999,-1
2021-03-29 00:00:00+00:00,2021-03-29T00:00:00.000Z,0.93900001,0.94735003,0.93535,0.9364,62.43739741476999,0.0042682762325314,0.006888143140663,-0.0026198669081315,0.8663941164025282,0.9034799975,0.940565878597472,8.20956328863759,0.9438347091373818,0.0140860134813267,88.86521341871082,89.70519219164441,0.9177222266666666,0.9030333305555556,0.9206099988,1,1,0.0,0.87559998,0.94735003,0.0608000199999999,0.0109500299999999,-1
2021-04-05 00:00:00+00:00,2021-04-05T00:00:00.000Z,0.93650001,0.93965,0.92124999,0.9224,54.2173819101884,0.004341740264689,0.0055692857382564,-0.0012275454735674,0.8661785920702892,0.9040549975,0.9419314029297108,8.379225939672041,0.7421692646368443,0.0143941560898034,81.81339768066142,86.78673209390797,0.9203444466666668,0.904716665,0.9195539988,1,1,0.0,0.87559998,0.94735003,0.0468000199999999,0.0249500299999999,-1
2021-04-12 00:00:00+00:00,2021-04-12T00:00:00.000Z,0.92264998,0.92605001,0.91280001,0.91500002,50.43757806423232,0.0037595072384344,0.0039896421696015,-0.000230134931167,0.8664241909463161,0.9045999985,0.9427758060536838,8.440373118944656,0.6362122004279186,0.0143124306548174,66.3800950150888,79.01956870482037,0.922988892222222,0.9061444444444444,0.9185559988,0,1,0.0,0.87559998,0.94735003,0.0394000399999999,0.0323500099999999,-1
2021-04-19 00:00:00+00:00,2021-04-19T00:00:00.000Z,0.91465002,0.91965002,0.91210002,0.91390002,49.8808902194657,0.0031727490869422,0.0027223072144874,0.0004504418724547,0.8677599615807488,0.9056900005,0.9436200394192512,8.375942960242758,0.6082258248861585,0.0138293998937591,53.94953890470553,67.38101053348528,0.924955561111111,0.9078500016666666,0.9173759998,0,1,0.0,0.87559998,0.94735003,0.0383000399999999,0.0334500099999999,-1
2021-04-26 00:00:00+00:00,2021-04-26T00:00:00.000Z,0.91439998,0.91834998,0.90789998,0.9109,48.31467051043745,0.0024375637649817,0.0015896975140215,0.0008478662509601,0.8695446792657843,0.906770001,0.9439953227342156,8.210532261359111,0.5554729792463287,0.013588014187062,46.19358354133956,55.50773915371133,0.9252555577777776,0.909072225,0.9161739994,0,1,0.0,0.87559998,0.94735003,0.0353000199999999,0.0364500299999999,-1
2021-05-03 00:00:00+00:00,2021-05-03T00:00:00.000Z,0.91079998,0.91654998,0.89854997,0.90109998,43.50869013459802,0.0010520173872066,0.0001633209089971,0.0008886964782094,0.8719180953791937,0.9076650005,0.9434119056208062,7.876673684920002,0.4081735820511796,0.013903156745129,37.568577617997846,45.90390002134768,0.9219444466666668,0.9096888911111112,0.914755999,0,1,0.0,0.87559998,0.94735003,0.0254999999999999,0.0462500499999999,-1
2021-05-10 00:00:00+00:00,2021-05-10T00:00:00.000Z,0.90100002,0.90974998,0.90004998,0.90319997,44.776350816866064,0.0001220071210044,-0.000613351485764,0.0007353586067684,0.8736041688930944,0.90838,0.9431558311069056,7.656670359740532,0.4255225563973452,0.0136029312633341,30.68049421879604,38.14755179271118,0.9189999966666668,0.9106777783333332,0.9136059988,0,0,0.0,0.87559998,0.94735003,0.0275999899999999,0.0441500599999999,-1
2021-05-17 00:00:00+00:00,2021-05-17T00:00:00.000Z,0.90335,0.90490001,0.89529997,0.8969,41.7495807371114,-0.001110585504892,-0.0014767552893284,0.0003661697844363,0.8745537339990934,0.9087250005000002,0.9428962670009068,7.520705710111413,0.3269745064952984,0.0133170104588102,22.13930356509316,30.12945846729571,0.9154111088888888,0.911022223888889,0.9123919988,0,0,0.0,0.87559998,0.94735003,0.0213000199999999,0.0504500299999999,1
2021-05-24 00:00:00+00:00,2021-05-24T00:00:00.000Z,0.89719999,0.90315002,0.89300001,0.89920002,43.25763166680521,-0.0018801583541854,-0.0017970625108974,-8.309584328800972e-05,0.8766262081431828,0.9094150015,0.9422037948568172,7.21096381800057,0.3442305974965653,0.0130907961403238,18.175103119331,23.664966967740096,0.9110000011111112,0.9118000016666667,0.9113959992,0,0,0.0,0.88370001,0.94735003,0.01550001,0.0481500099999999,1
2021-05-31 00:00:00+00:00,2021-05-31T00:00:00.000Z,0.89905,0.90549999,0.89459997,0.89740002,42.3339312714079,-0.0026052634827862,-0.0020177341115985,-0.0005875293711876,0.8776022568515018,0.9097500035,0.941897750148498,7.067380384681266,0.3079183646207917,0.0129343121303007,11.94609156614592,17.420166083523387,0.90666667,0.9121944483333334,0.9103939998,0,0,0.0,0.88370001,0.94735003,0.0137000099999999,0.0499500099999999,1
2021-06-07 00:00:00+00:00,2021-06-07T00:00:00.000Z,0.89765,0.90025002,0.89254999,0.8998,44.04943884093198,-0.0029522247831682,-0.0018917563295844,-0.0010604684535837,0.8799741637740128,0.9104800025000002,0.9409858412259876,6.701045304064727,0.3249515019742429,0.0125604348352792,10.91106169713716,13.67741879420472,0.9041555588888888,0.9122500027777778,0.909368,0,0,0.0,0.88454998,0.94735003,0.01525002,0.0475500299999999,1
2021-06-14 00:00:00+00:00,2021-06-14T00:00:00.000Z,0.89999998,0.92404997,0.89649999,0.91780001,54.88885621696347,-0.00175451873893,-0.000555240228277,-0.001199278510653,0.8826605949425136,0.911855004,0.941049413057486,6.403300728607127,0.6018175430147245,0.0136311166327593,22.4674241304126,15.108192464565256,0.9044666688888888,0.9137277805555556,0.908886,1,0,1.0,0.88704997,0.94735003,0.03075004,0.0295500199999999,-1
2021-06-21 00:00:00+00:00,2021-06-21T00:00:00.000Z,0.91780001,0.92159998,0.91415,0.91930002,55.6597695028886,-0.0006764916246246,0.0004182295088226,-0.0010947211334473,0.8841552733412832,0.912880004,0.9416047346587167,6.2932106153826615,0.6117506735968602,0.0131896068732765,36.040156175068425,23.13954733420609,0.9050666688888888,0.915011115,0.908446001,1,1,1.0,0.88704997,0.94735003,0.03225005,0.0280500099999999,-1
2021-06-28 00:00:00+00:00,2021-06-28T00:00:00.000Z,0.91955,0.92755002,0.91890001,0.92189997,57.03045547153299,0.0003832292384309,0.0011823602975026,-0.0007991310590717,0.8872497152292695,0.914415002,0.9415802887707304,5.941566293491405,0.6377671449444237,0.0128653499537567,49.48295049906283,35.99684360151465,0.9062888877777778,0.9157722227777776,0.90811,1,1,1.0,0.88704997,0.94735003,0.03485,0.0254500599999999,-1
2021-07-05 00:00:00+00:00,2021-07-05T00:00:00.000Z,0.92229998,0.92680001,0.91315001,0.9149,52.33926064096908,0.0006507254218685,0.0011598851847521,-0.0005091597628836,0.8895014877220766,0.915350002,0.9411985162779236,5.6477881075972185,0.491295399125041,0.0129213963856313,49.9414822512198,45.15486297511705,0.9078222233333332,0.914883335,0.9080139994,1,1,1.0,0.89254999,0.94735003,0.02235001,0.0324500299999999,-1
2021-07-12 00:00:00+00:00,2021-07-12T00:00:00.000Z,0.91509998,0.92229998,0.91175002,0.91790003,54.0825461898163,0.0010922051619193,0.0012810919398423,-0.000188886777923,0.8901780166155865,0.915835002,0.9414919873844136,5.6029711309097845,0.5402429975513503,0.0127520080723719,57.813060886392805,52.41249787889184,0.9094555633333334,0.91422778,0.9080180002,1,1,1.0,0.89254999,0.94735003,0.0253500399999999,0.0294499999999999,-1
2021-07-19 00:00:00+00:00,2021-07-19T00:00:00.000Z,0.9181,0.92334998,0.91485,0.91589999,52.698645347940506,0.0012660997142449,0.0011639891937344,0.0001021105205105,0.8903738504775639,0.9150850025,0.939796154522436,5.400842971948089,0.5164902773302519,0.0124482917814882,62.19836420642309,56.65096911467859,0.9115666733333332,0.9134888911111112,0.908024,1,1,1.0,0.89254999,0.94735003,0.0233499999999999,0.0314500399999999,-1
2021-07-26 00:00:00+00:00,2021-07-26T00:00:00.000Z,0.91649997,0.91874999,0.90369999,0.90539998,46.03821842962299,0.0005503057627708,0.0003585561938082,0.0001917495689625,0.8897706996865743,0.9138700005,0.9379693013134256,5.274120126547628,0.3242683353020482,0.0126341280828105,58.6190259455967,59.54348367947089,0.9122555577777778,0.9116277794444444,0.9080039992,0,1,0.0,0.89254999,0.94735003,0.0128499899999999,0.0419500499999999,1
2021-08-02 00:00:00+00:00,2021-08-02T00:00:00.000Z,0.90565002,0.92075002,0.90175003,0.92049998,54.87155712003208,0.0011877856496469,0.0007968288645474,0.0003909567850994,0.890158208812724,0.913435,0.936711791187276,5.096540243646453,0.6517601791234436,0.0130888325054669,61.09516668033323,60.637518944117694,0.91482222,0.910744445,0.9081799986,1,1,1.0,0.89254999,0.94735003,0.0279499899999999,0.0268500499999999,-1
2021-08-09 00:00:00+00:00,2021-08-09T00:00:00.000Z,0.92075002,0.92435002,0.9109,0.912,49.91795595940875,0.0009956386020467,0.0004837454535578,0.0005118931484889,0.8919581447679507,0.9120900005,0.9322218562320492,4.414445004552866,0.4977647241963746,0.0131146316122193,57.38089367351965,59.03169543314988,0.9161777755555556,0.9101666672222222,0.9083499982,1,1,0.0,0.89254999,0.94735003,0.01945001,0.0353500299999999,1
2021-08-16 00:00:00+00:00,2021-08-16T00:00:00.000Z,0.91215003,0.92079997,0.90995002,0.91219997,50.03224253943189,0.0008497017573224,0.0002702468870668,0.0005794548702556,0.8941097156327985,0.910879999,0.9276502823672014,3.682215744250069,0.539354463222177,0.0129528686399179,63.857069074893104,60.77770980958203,0.9155555488888888,0.9100111088888888,0.9082759978,1,1,1.0,0.89254999,0.93965,0.0196499799999999,0.02745003,1
2021-08-23 00:00:00+00:00,2021-08-23T00:00:00.000Z,0.91240001,0.92005002,0.91004997,0.91680002,52.70588123241269,0.0010926361182099,0.0004105449983634,0.0006820911198465,0.8944322527365028,0.9106,0.9267677472634972,3.5510097218311274,0.6917403797496957,0.0127419530227809,60.33330066669464,60.52375447170249,0.9152777711111112,0.91017222,0.9084459986,1,1,0.0,0.89254999,0.92755002,0.02425003,0.0107499999999999,1
2021-08-30 00:00:00+00:00,2021-08-30T00:00:00.000Z,0.91689998,0.91904998,0.91135001,0.91479999,51.41767922796703,0.0011109710605782,0.0003431039525853,0.0007678671079928,0.8944329071944387,0.9105899985,0.9267470898055616,3.548708273136479,0.6302830880998606,0.0123818113782966,62.9999555238476,62.39677508847848,0.9144888844444444,0.9103888861111112,0.908455998,1,1,1.0,0.89254999,0.92755002,0.0222499999999999,0.0127500299999999,1
2021-09-06 00:00:00+00:00,2021-09-06T00:00:00.000Z,0.91514999,0.92425001,0.91320002,0.92210001,55.67597931798765,0.0016950131828258,0.0007417168598663,0.0009532963229594,0.8941274159339326,0.910999998,0.9278725800660672,3.704189265227055,0.8289363760844691,0.0122866812798468,72.42855696599877,65.25393771884704,0.9152888855555557,0.9115555544444444,0.9084099988000002,1,1,1.0,0.89254999,0.92755002,0.0295500199999999,0.00545001,1
2021-09-13 00:00:00+00:00,2021-09-13T00:00:00.000Z,0.92259997,0.93339998,0.9163,0.92760003,58.61894037891952,0.0025720276867767,0.0012949850910538,0.0012770425957229,0.8934772946293913,0.9118349995,0.9301927043706084,4.026540959861152,0.9293845720670814,0.0126304883312864,77.4273014486431,70.95193797949652,0.9163666633333334,0.9129111133333334,0.9085439996,1,1,1.0,0.89254999,0.93339998,0.03505004,0.0057999499999999,1
2021-09-20 00:00:00+00:00,2021-09-20T00:00:00.000Z,0.92790002,0.92919999,0.92154998,0.92559999,57.133366421414735,0.0030702891051227,0.0014345972075198,0.0016356918976028,0.8944629656349111,0.91306,0.9316570343650888,4.073562386938177,0.8371502615368785,0.0122747398790516,81.35532438794796,77.07039426752998,0.917444441111111,0.9145055572222224,0.9088539998,1,1,1.0,0.89254999,0.93339998,0.03305,0.0077999899999999,1
2021-09-27 00:00:00+00:00,2021-09-27T00:00:00.000Z,0.92580003,0.93695003,0.92545003,0.93089998,60.02451932332806,0.0038484670356772,0.0017702201104594,0.0020782469252177,0.8948903151127027,0.9144450005,0.9339996858872976,4.276842320009475,0.9207426295564152,0.0122194013162622,80.8165916380982,79.86640582489645,0.9202777744444444,0.9162666661111112,0.9091799992,1,1,1.0,0.89254999,0.93695003,0.0383499899999999,0.00605005,-1
2021-10-04 00:00:00+00:00,2021-10-04T00:00:00.000Z,0.93075001,0.93180001,0.92304999,0.9271,57.05337358286764,0.0041111611176138,0.0016263313539169,0.0024848297636969,0.8974150513480694,0.9159550005,0.9344949496519306,4.048222705659126,0.8005671538974931,0.0119715883651007,76.72825369380396,79.63338990661673,0.92101111,0.917916665,0.9096379988,1,1,0.0,0.89254999,0.93695003,0.03455001,0.0098500299999999,-1
2021-10-11 00:00:00+00:00,2021-10-11T00:00:00.000Z,0.92725003,0.93145001,0.91939998,0.92259997,53.66563185822447,0.0039111479781898,0.0011410545715942,0.0027700934065955,0.9000680525648922,0.917124998,0.934181943435108,3.719655548001501,0.660490986525965,0.0119771913390221,71.35403409090907,76.29962647427044,0.9221888844444444,0.91918333,0.909755998,0,1,0.0,0.89254999,0.93695003,0.03004998,0.0143500599999999,-1
2021-10-18 00:00:00+00:00,2021-10-18T00:00:00.000Z,0.92374998,0.92734998,0.91505003,0.91579998,48.93691709243107,0.0031674216954138,0.0003178626310546,0.0028495590643592,0.903550514794514,0.918044996,0.932539477205486,3.1576842679040142,0.4225561795495502,0.0120002455290919,57.05479166666665,68.37902648379325,0.9225888855555556,0.919072217222222,0.9100619975999998,0,1,0.0,0.89254999,0.93695003,0.0232499899999999,0.02115005,1
2021-10-25 00:00:00+00:00,2021-10-25T00:00:00.000Z,0.91610003,0.9228,0.9102,0.9156,48.800729932670855,0.0025326813690745,-0.0002535021562276,0.0027861835253022,0.9069096779457012,0.918834996,0.9307603140542986,2.595747464172259,0.3643643722846498,0.0120430851341568,46.16464015151507,58.19115530303029,0.92245555,0.9188666605555555,0.910121998,0,0,0.0,0.89649999,0.93695003,0.0191000099999999,0.02135003,1
2021-11-01 00:00:00+00:00,2021-11-01T00:00:00.000Z,0.91635001,0.91769999,0.90864998,0.91210002,46.368597610876094,0.0017273145450872,-0.000847095184172,0.0025744097292592,0.906272128078476,0.9185499965,0.930827864921524,2.673315218182382,0.2373332129585023,0.0118292940531456,36.22150568181807,46.48031249999996,0.9221555533333334,0.9183222188888888,0.9101459984,0,0,0.0,0.90175003,0.93695003,0.01034999,0.0248500099999999,1
2021-11-08 00:00:00+00:00,2021-11-08T00:00:00.000Z,0.91285002,0.92390001,0.91009998,0.92129999,52.99944990917193,0.0018105453861786,-0.0006110914744645,0.0024216368606431,0.9063168672549328,0.918649995,0.9309831227450672,2.6850547677991834,0.6074340205816751,0.0119700609064924,37.816496455957,40.0675474297634,0.9220666622222224,0.918677773888889,0.9104899982,0,0,0.0,0.90175003,0.93695003,0.0195499599999999,0.01565004,1
2021-11-15 00:00:00+00:00,2021-11-15T00:00:00.000Z,0.92154998,0.93314999,0.91864997,0.92809999,57.21053698794338,0.0023975718812082,-1.9251983547906824e-05,0.0024168238647561,0.9060189894280204,0.918959996,0.9319010025719796,2.816446119158294,0.8531407680369377,0.0121507722703144,47.61027092960944,40.54942435579486,0.9221222133333332,0.9192444383333334,0.9112099984,1,0,1.0,0.90175003,0.93695003,0.02634996,0.00885004,1
2021-11-22 00:00:00+00:00,2021-11-22T00:00:00.000Z,0.92879999,0.9375,0.92164999,0.92390001,53.992802927039634,0.0024951290282405,6.264413078751552e-05,0.002432484897453,0.9064391182160884,0.9194099965,0.9323808747839116,2.821565641724374,0.6730805502033416,0.0124150035367205,55.42903938871773,46.95193559142808,0.9219333266666668,0.9196888838888888,0.9119019988,1,1,1.0,0.90175003,0.9375,0.02214998,0.01359999,-1
2021-11-29 00:00:00+00:00,2021-11-29T00:00:00.000Z,0.92409998,0.92734998,0.91570002,0.91780001,49.62704329392452,0.0020565184849954,-0.000300773129966,0.0023572916149615,0.9064317154615572,0.9194049955,0.9323782755384428,2.82210344776026,0.4381426479947953,0.0123603575698119,51.101122797276496,51.38014437186792,0.9204777744444446,0.9203777744444444,0.9125939992,0,0,0.0,0.90175003,0.9375,0.01604998,0.01969999,1
2021-12-06 00:00:00+00:00,2021-12-06T00:00:00.000Z,0.91734999,0.92764997,0.91640002,0.92089999,51.76170771812853,0.0019367334897465,-0.0003364465001719,0.0022731799899185,0.9067691123732656,0.9196549955,0.9325408786267344,2.8023298279869637,0.5483084662399681,0.0122810427433968,42.34551657156559,49.62522625251996,0.9197888844444444,0.9203999972222222,0.9132339994,0,0,0.0,0.90175003,0.9375,0.01914996,0.01660001,1
2021-12-13 00:00:00+00:00,2021-12-13T00:00:00.000Z,0.92110002,0.9296,0.9174,0.92369998,53.67140094839302,0.0020441748354659,-0.000183204123562,0.002227378959028,0.9093749800692,0.9205699955,0.9317650109308,2.4321921169545497,0.6397936661788222,0.0122752539760113,42.11440176933436,45.1870137127255,0.9199111077777778,0.9210499961111112,0.9139079992,1,0,0.0,0.90175003,0.9375,0.0219499499999999,0.01380002,-1
2021-12-20 00:00:00+00:00,2021-12-20T00:00:00.000Z,0.92414999,0.92554998,0.91675001,0.91930002,50.30140970981389,0.0017540631281467,-0.000378652664705,0.0021327157928517,0.9093012706063736,0.9205099975,0.9317187243936264,2.435329746351049,0.4460252037772467,0.0120270194062962,43.84751437491775,42.76914423860592,0.920300001111111,0.9214444433333332,0.9145859996,0,0,1.0,0.90864998,0.9375,0.01065004,0.01819998,-1
2021-12-27 00:00:00+00:00,2021-12-27T00:00:00.000Z,0.91895002,0.92025,0.9102,0.91219997,45.35275783446811,0.000940392552576,-0.0009538585922205,0.0018942511447966,0.9093413351403064,0.920519996,0.9316986568596936,2.428770892162924,0.1278612391758327,0.0118858037344179,33.79550516776062,39.9191404373376,0.91992222,0.921188885,0.9150159994,0,0,0.0,0.90864998,0.9375,0.00354999,0.02530003,1
2022-01-03 00:00:00+00:00,2022-01-03T00:00:00.000Z,0.91149998,0.92334998,0.91084999,0.9188,50.25223262776744,0.0008186827563018,-0.0008604547107958,0.0016791374670976,0.9103013499385398,0.9208499975,0.9313986450614604,2.2910675115596626,0.4028312640053573,0.0119296741819595,28.13406484062507,35.25902812776784,0.9206666622222222,0.9214111077777776,0.915687999,0,0,0.0,0.90864998,0.9375,0.0101500199999999,0.0187,1
2022-01-10 00:00:00+00:00,2022-01-10T00:00:00.000Z,0.91965002,0.92795002,0.90915,0.91390002,46.8909618457242,0.000323114764847,-0.0010848181618004,0.0014079329266475,0.9098620348386284,0.9207049975,0.9315479601613718,2.355360879068487,0.1862030372822903,0.0124204131689624,21.8949010549501,27.94149035444529,0.9198444433333334,0.920955552777778,0.9161599998,0,0,0.0,0.90864998,0.9375,0.00525004,0.0235999799999999,1
2022-01-17 00:00:00+00:00,2022-01-17T00:00:00.000Z,0.91275001,0.91825002,0.91074997,0.91119999,45.1008037533277,-0.0002842199836129,-0.0013537223282083,0.0010695023445954,0.9091876499232558,0.9205249975,0.931862345076744,2.463235133762697,0.0887482748112951,0.0120689586568937,20.739523461913183,23.58949645249614,0.9179666655555556,0.9200444394444444,0.9164079992,0,0,0.0,0.90864998,0.9375,0.0025500099999999,0.02630001,1
2022-01-24 00:00:00+00:00,2022-01-24T00:00:00.000Z,0.91254997,0.9339,0.91084999,0.9307,57.66986463654938,0.0007987432759538,-0.0002166072549132,0.0010153505308671,0.9087892313399248,0.9209549970000002,0.9331207626600756,2.64198917421704,0.9005092351885473,0.0128533194671156,34.48879180441926,25.70773877376087,0.91872222,0.9203277733333332,0.917197999,1,0,1.0,0.90864998,0.9375,0.02205002,0.0068,-1
2022-01-31 00:00:00+00:00,2022-01-31T00:00:00.000Z,0.93075001,0.93440002,0.91764998,0.92540002,54.04793484083722,0.0012153258493927,0.0001599802548205,0.0010553455945722,0.9088834829320708,0.9208449965,0.9328065100679293,2.59794289232027,0.6904033078310746,0.0131316566480359,47.77589986650488,34.33473837761247,0.9195666655555556,0.92002222,0.9177819994,1,1,1.0,0.90864998,0.9375,0.01675004,0.01209998,-1
2022-02-07 00:00:00+00:00,2022-02-07T00:00:00.000Z,0.92554998,0.92984998,0.92205,0.92559999,54.1649021658615,0.0015438103630627,0.0003907718147923,0.0011530385482703,0.9088834829320708,0.9208449965000002,0.9328065100679296,2.597942892320269,0.6987621998251438,0.0127508226017476,64.17116855303674,48.81195340798698,0.9200888877777778,0.9199388861111112,0.9181299986,1,1,1.0,0.90864998,0.9375,0.01695001,0.0119000099999999,-1
2022-02-14 00:00:00+00:00,2022-02-14T00:00:00.000Z,0.92580003,0.92750001,0.91874999,0.92150003,51.28266592767864,0.0014565144080967,0.0002427806878611,0.0012137337202356,0.9093269452629876,0.920374999,0.931423052737012,2.4007722393624302,0.5509153479327854,0.0124650509873371,53.21546533664401,55.05417791872856,0.9198444488888888,0.9198777783333334,0.9179419996,0,1,0.0,0.90864998,0.9375,0.01285005,0.0159999699999999,1
2022-02-21 00:00:00+00:00,2022-02-21T00:00:00.000Z,0.92065001,0.92909998,0.91495001,0.92500001,53.554745736541726,0.0016507223703531,0.0003495909200939,0.0013011314502591,0.9094418690308964,0.9202699995,0.9310981299691036,2.353250779659626,0.7184130729444158,0.0125854023453845,52.498565549676606,56.62839981311913,0.9204777811111112,0.9203888911111112,0.9178479994,1,1,0.0,0.90864998,0.9375,0.01635003,0.01249999,-1
2022-02-28 00:00:00+00:00,2022-02-28T00:00:00.000Z,0.92815,0.92839998,0.91495001,0.91649997,47.73245450505242,0.0011060020858491,-0.000156103491528,0.0012621055773771,0.9090731134633242,0.9199649995,0.9308568855366758,2.367891396432586,0.3409352848380762,0.012647157177857,42.85993652904366,49.52465580512145,0.9209555588888888,0.9204388894444444,0.917593999,0,0,0.0,0.90864998,0.9375,0.00784999,0.0210000299999999,1
2022-03-07 00:00:00+00:00,2022-03-07T00:00:00.000Z,0.91820002,0.93535,0.91675001,0.9346,58.16285553704105,0.0021104999588348,0.0006787155051661,0.0014317844536686,0.9084765675997568,0.9209050005,0.9333334334002432,2.6991780679864146,1.0509543966613888,0.0130902195222958,60.71816603930025,52.0255560393402,0.9227111144444444,0.9216888883333332,0.9175079992,1,1,1.0,0.90864998,0.9375,0.02595002,0.0029,1
2022-03-14 00:00:00+00:00,2022-03-14T00:00:00.000Z,0.93360001,0.94615,0.93134999,0.93120003,55.90597984953724,0.0026022257572273,0.0009363530428469,0.0016658727143804,0.9087389116474648,0.921685002,0.934631092352535,2.809222310104409,0.8674865438482275,0.0132123474135604,61.94694975952837,55.17501744262412,0.9246333377777778,0.9222388905555556,0.9174039998,1,1,1.0,0.90864998,0.94615,0.0225500499999999,0.01494997,-1
2022-03-21 00:00:00+00:00,2022-03-21T00:00:00.000Z,0.93194997,0.93769997,0.92594999,0.9303,55.29432132361287,0.0028860287530364,0.0009761248309248,0.0019099039221116,0.9099159582594802,0.922595001,0.9352740437405198,2.748560901972584,0.8038478202844247,0.0131078925983061,71.29808080599662,64.6543988682751,0.9267555611111112,0.9223611133333331,0.9175619998,1,1,1.0,0.90915,0.94615,0.02115,0.01585,-1
2022-03-28 00:00:00+00:00,2022-03-28T00:00:00.000Z,0.93120003,0.93830001,0.91944999,0.92619997,52.47762717206508,0.002748424390744,0.0006708163749059,0.0020776080158381,0.9100814038242412,0.92284,0.9355985961757588,2.7650722066141054,0.6316747529945256,0.01351804455557,54.27927927927906,62.508103281601365,0.9262555577777776,0.9224888888888888,0.9177859988,1,1,0.0,0.90915,0.94615,0.0170499699999999,0.01995003,1
