datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance
2012-01-09 00:00:00+00:00,2012-01-09T00:00:00.000Z,0.95840001,0.95840001,0.94069999,0.9522,63.38106209247013,0.021604768611986458,0.006632686709598566,0.014972081902387892,0.831618378333128,0.9061950099999999,0.9807716416668718,16.459289853487917,0.8084410556747917,0.02754622643502793,91.7188533012412,87.13770912651914,0.9345000066666667,0.9142055655555557,0.883134003,1,1,1.0,0.7712,0.95840001,0.18100000000000005,0.0062000099999999225
2012-01-16 00:00:00+00:00,2012-01-16T00:00:00.000Z,0.95420003,0.95740002,0.9307,0.93449998,57.810974469568855,0.020740852265567877,0.004615016290543988,0.01612583597502389,0.8629545366438891,0.913660009,0.9643654813561109,11.09941813292408,0.705500215574744,0.02748578311824024,89.21322041479488,89.50666822227174,0.9364888944444445,0.9169333422222221,0.8827200021999999,0,1,0.0,0.7841,0.95840001,0.15039998,0.02390002999999996
2012-01-23 00:00:00+00:00,2012-01-23T00:00:00.000Z,0.93709999,0.93760002,0.91149998,0.91259998,51.750931206661136,0.018080623193409973,0.0015638297747088657,0.016516793418701107,0.8664111541740157,0.915140007,0.9638688598259842,10.64948586079775,0.4739371352628524,0.02738680146693738,75.04929157476164,85.32712176359924,0.9345444455555554,0.9174777844444445,0.8815060022,0,1,0.0,0.85699999,0.95840001,0.05559998999999993,0.04580002999999999
2012-01-30 00:00:00+00:00,2012-01-30T00:00:00.000Z,0.91329998,0.92500001,0.91149998,0.9181,53.081133771815324,0.01622909918310489,-0.00023015538847697553,0.016459254571581865,0.8699918165767678,0.916775007,0.9635581974232322,10.206035301141712,0.5141609944513533,0.02639488921929901,63.28132444392528,75.84794547782727,0.9341777777777778,0.9180500055555556,0.8809740022000001,0,0,0.0,0.85699999,0.95840001,0.06110000999999998,0.04030000999999994
2012-02-06 00:00:00+00:00,2012-02-06T00:00:00.000Z,0.91930002,0.92629999,0.90899998,0.91649997,52.6265828356619,0.014465890238471446,-0.0015946914664883363,0.016060581704959782,0.8711162336497917,0.9174600045,0.9638037753502082,10.10262477337414,0.4896422487597854,0.02574525498934909,50.896440780114226,63.0756855996004,0.9334444422222222,0.9174555583333333,0.8807380012,0,0,0.0,0.85699999,0.95840001,0.05949998000000001,0.041900039999999916
2012-02-13 00:00:00+00:00,2012-02-13T00:00:00.000Z,0.91369998,0.93000001,0.91030002,0.92000002,53.56335506293633,0.013198811546938471,-0.0022894161264170494,0.015488227673355521,0.8719301738516697,0.9180700045,0.9642098351483303,10.05148418359643,0.520914852448314,0.02531345034725274,45.37356249158935,53.18377590520962,0.9316555544444446,0.91902778,0.8806460014000002,0,0,0.0,0.85699999,0.95840001,0.06300002999999998,0.03839998999999994
2012-02-20 00:00:00+00:00,2012-02-20T00:00:00.000Z,0.91479999,0.91649997,0.89319998,0.89600003,46.7384708330614,0.010141143152752496,-0.0042776676164824196,0.014418810769234916,0.8696069678192724,0.9165100049999999,0.9634130421807274,10.23513915284046,0.28135770908640095,0.025419635322448977,27.277849728001886,41.18261766656849,0.9271333366666666,0.9197777822222223,0.8799680021999999,0,0,0.0,0.85699999,0.95840001,0.0390000399999999,0.06239998000000002
2012-02-27 00:00:00+00:00,2012-02-27T00:00:00.000Z,0.8944,0.91500002,0.89359999,0.91399997,51.70833351557209,0.009065858078643796,-0.004282362152472897,0.013348220231116693,0.8720939674545741,0.9176250020000001,0.963156036545426,9.923669134164667,0.46019163592270873,0.02513252065655978,24.820018436935527,32.490476885508926,0.9243444411111111,0.9225944455555557,0.880226002,0,0,0.0,0.85699999,0.95840001,0.05699997999999995,0.044400039999999974
2012-03-05 00:00:00+00:00,2012-03-05T00:00:00.000Z,0.91479999,0.92070001,0.90719998,0.91890001,52.994198792638045,0.008510970022534203,-0.003869800166865993,0.012380770189400196,0.8768609998098734,0.9194450030000001,0.9620290061901268,9.262979960994288,0.49360096563060485,0.024301628466805527,25.204523167652837,25.767463777530086,0.9203111066666667,0.9245055555555557,0.8802040017999999,0,0,0.0,0.85699999,0.95840001,0.061900019999999945,0.03949999999999998
2012-03-12 00:00:00+00:00,2012-03-12T00:00:00.000Z,0.9192,0.93339998,0.91399997,0.91549999,51.960338681854616,0.0077080108899978406,-0.0037382074395218845,0.011446218329519725,0.888013702606188,0.922055001,0.9560962993938121,7.383789113858315,0.4037197270772794,0.02395151286203372,35.173823284028096,28.39945496287216,0.9162333277777779,0.9253666672222222,0.8800260022,0,0,1.0,0.86110002,0.95840001,0.054399970000000075,0.04290001999999993
2012-03-19 00:00:00+00:00,2012-03-19T00:00:00.000Z,0.91540003,0.91790003,0.90630001,0.90799999,49.65892222927556,0.006392780676301224,-0.004042750122574802,0.010435530798876026,0.8930518444405114,0.9232299989999999,0.9534081535594884,6.537516023564237,0.2476650043332191,0.023069263371888464,32.10635025781424,30.828232236498398,0.9132888844444444,0.9248888894444445,0.8800580016,0,0,1.0,0.88940001,0.95840001,0.01859997999999996,0.05040001999999999
2012-03-26 00:00:00+00:00,2012-03-26T00:00:00.000Z,0.90789998,0.91369998,0.8998,0.90369999,48.33703287812244,0.004946457509715008,-0.004391258631328814,0.009337716141043822,0.8937680501521108,0.9234149995,0.9530619488478893,6.421153947887382,0.16750357231268248,0.022414314559610727,24.33538246326978,30.538518668370713,0.9122999966666667,0.923422221111111,0.8802160016,0,0,0.0,0.89319998,0.95840001,0.010500010000000004,0.05470001999999996
2012-04-02 00:00:00+00:00,2012-04-02T00:00:00.000Z,0.90350002,0.92229998,0.89999998,0.91720003,52.602841823756044,0.004833854715270425,-0.0036030891406187184,0.008436943855889143,0.8938244967197558,0.9234450015,0.9530655062802441,6.415217957134427,0.3945836415292102,0.02240614923392426,25.204523167652894,27.215418629578977,0.9121999999999999,0.9231888888888888,0.8809280018,0,0,0.0,0.89319998,0.95840001,0.02400005000000005,0.041199979999999914
2012-04-09 00:00:00+00:00,2012-04-09T00:00:00.000Z,0.91640002,0.92510003,0.90869999,0.91469997,51.75064891670638,0.004491111503494349,-0.003156665881915836,0.007647777385410185,0.8929859446368752,0.922674999,0.9523640533631249,6.435430546032353,0.36569075420089214,0.02197714143150111,28.6298692398352,26.056591623585962,0.912,0.9227222211111111,0.8818980017999999,0,0,1.0,0.89319998,0.95840001,0.021499990000000024,0.04370003999999994
2012-04-16 00:00:00+00:00,2012-04-16T00:00:00.000Z,0.91469997,0.92089999,0.90799999,0.91360003,51.3564396189158,0.004083655237818062,-0.0028512977180736986,0.006934952955891761,0.8923354182804374,0.9222849999999999,0.9522345817195624,6.494647905921169,0.35500682311153886,0.021328774186393906,33.85368811057615,29.229360172688086,0.91128889,0.9214722222222222,0.882738003,0,0,1.0,0.89319998,0.95840001,0.020400050000000003,0.04479997999999996
2012-04-23 00:00:00+00:00,2012-04-23T00:00:00.000Z,0.91329998,0.91420001,0.9048,0.9073,49.05169206988131,0.003215319243481285,-0.0029757069699283805,0.0061910262134096655,0.89084768003643,0.9214950004999999,0.9521423209635698,6.651652032173969,0.2684136771944986,0.02047671960165149,32.16932060761571,31.550959319342358,0.9125444422222222,0.9198388894444444,0.8831800026000001,0,0,1.0,0.89319998,0.95840001,0.014100019999999991,0.051100009999999974
2012-04-30 00:00:00+00:00,2012-04-30T00:00:00.000Z,0.90700001,0.92690003,0.90390003,0.92030001,53.6718726657729,0.00353539504001521,-0.0021245049387155646,0.005659899978730775,0.8907987103329339,0.9207050005000001,0.9506112906670664,6.496389212793517,0.49322900804917974,0.02065695391581926,43.64851405352109,36.557174257237655,0.9132444466666665,0.9187944438888889,0.8838160032000001,1,0,1.0,0.89319998,0.95840001,0.02710002999999994,0.03810000000000002
2012-05-07 00:00:00+00:00,2012-05-07T00:00:00.000Z,0.9199,0.93669999,0.91909999,0.9364,58.670553204442605,0.0050302069599206245,-0.0005037544150481204,0.005533961374968745,0.8908155310355514,0.920690001,0.9505644709644485,6.489582798118938,0.7629335184640158,0.020438600064689335,66.16005037232419,47.32596167782034,0.91518889,0.9177499983333335,0.8855600029999999,1,0,1.0,0.89319998,0.95840001,0.043200020000000006,0.02200000999999996
2012-05-14 00:00:00+00:00,2012-05-14T00:00:00.000Z,0.9364,0.94999999,0.93290001,0.93739998,58.96669352470302,0.006223802088508368,0.000551872570831698,0.00567192951767667,0.890931544032469,0.9206049985,0.950278452967531,6.446511699562753,0.7829967356577454,0.020200127202925827,81.5134218777236,63.773995434522966,0.9176222222222221,0.916927775,0.887608003,1,1,1.0,0.89319998,0.95840001,0.04420000000000002,0.021000029999999947
2012-05-21 00:00:00+00:00,2012-05-21T00:00:00.000Z,0.93739998,0.96109998,0.93669999,0.95840001,64.68888816650546,0.008763244515880397,0.002473051998562982,0.0062901925173174155,0.8903225773173971,0.9207649979999999,0.9512074186826027,6.612419183771544,1.1181343525928549,0.02050011740271685,91.05028797678163,79.57458674227648,0.9232222244444444,0.9182555544444444,0.8900380031999999,1,1,1.0,0.89319998,0.96109998,0.06520002999999996,0.002699969999999996
2012-05-28 00:00:00+00:00,2012-05-28T00:00:00.000Z,0.95810002,0.97710001,0.95550001,0.96100003,65.33346982558723,0.010860379129737363,0.003656149289935958,0.007204229839801405,0.8887688119682209,0.9212049995000001,0.9536411870317794,7.0421214712001206,1.1134356952556592,0.020578680445379954,84.85302913345522,85.80557966265349,0.9295888955555556,0.9209444461111111,0.8923720044,1,1,0.0,0.89319998,0.97710001,0.06780005,0.016099980000000014
2012-06-04 00:00:00+00:00,2012-06-04T00:00:00.000Z,0.96090001,0.9677,0.94770002,0.96270001,65.77339836661459,0.012515279250226663,0.004248839528340206,0.008266439721886457,0.8858295456860221,0.9226150009999999,0.9594004563139777,7.9741723848207435,1.0448486182631065,0.020537344699281403,86.03782760881533,87.31371490635074,0.9346444488888888,0.9234222244444444,0.8949440044000001,1,1,0.0,0.89319998,0.97710001,0.06950003000000005,0.014399999999999968
2012-06-11 00:00:00+00:00,2012-06-11T00:00:00.000Z,0.96310002,0.96499997,0.94169998,0.95480001,61.84560554080999,0.013039029723541762,0.0038180720013242433,0.009220957722217519,0.8857060823576314,0.9247250025,0.9637439226423686,8.439032152668247,0.8853900542386247,0.02073467650647561,77.7470788850577,82.87931187577608,0.9391000088888889,0.9255500044444445,0.8970720045999999,1,1,0.0,0.89319998,0.97710001,0.06160003000000003,0.022299999999999986
2012-06-18 00:00:00+00:00,2012-06-18T00:00:00.000Z,0.95459998,0.96289998,0.94220001,0.9605,63.5375117307369,0.01375548266162574,0.0036276199515265766,0.010127862710099163,0.8849918008700589,0.9268450025,0.9686982041299411,9.031327032470266,0.9020600120102134,0.020732197470298797,77.0159538142362,80.26695343603642,0.9443111166666667,0.9278000033333333,0.8995580046,1,1,0.0,0.89319998,0.97710001,0.06730002000000002,0.01660001
2012-06-25 00:00:00+00:00,2012-06-25T00:00:00.000Z,0.96060002,0.96789998,0.94590002,0.95450002,60.49647159602623,0.013681417668254259,0.0028428439665240755,0.010838573701730183,0.8855153102546482,0.928745005,0.9719746997453518,9.309271008214308,0.7978856912096202,0.020822751936706047,73.47995168435287,76.08099479454893,0.9495555633333334,0.9310500027777778,0.9023160045999999,1,1,0.0,0.89319998,0.97710001,0.06130004,0.022599990000000014
2012-07-02 00:00:00+00:00,2012-07-02T00:00:00.000Z,0.95420003,0.9799,0.95090002,0.97490001,66.3871131616516,0.015094825577513071,0.003405001500626309,0.011689824076886762,0.8840618655576358,0.9314900045,0.9789181434423642,10.183284568431286,0.9576397732235808,0.021406839655512776,81.01022826037206,77.16871125298705,0.95562223,0.9344333383333334,0.905702005,1,1,1.0,0.89319998,0.9799,0.08170003000000003,0.004999989999999954
2012-07-09 00:00:00+00:00,2012-07-09T00:00:00.000Z,0.97490001,0.98729998,0.97329998,0.97860003,67.33842442982859,0.0163253339328866,0.003708407884799869,0.01261692604808673,0.8869048733182396,0.9356200045000002,0.9843351356817607,10.41344369454651,0.9411363005432283,0.020877779680119023,84.69128919025131,79.72715637832542,0.9603111222222223,0.9377500061111113,0.9095820052000001,1,1,1.0,0.89359999,0.98729998,0.08500003999999994,0.008699950000000012
2012-07-16 00:00:00+00:00,2012-07-16T00:00:00.000Z,0.97860003,0.99510002,0.97430003,0.99110001,70.38758684266283,0.018100513140853036,0.004386869674213045,0.013713643466639992,0.8862223927793964,0.9394750065,0.9927276202206037,11.336674919963107,0.9847180250236814,0.02087222327439625,92.97487148930593,86.22546297997644,0.9662777922222223,0.9419500072222223,0.9143160052,1,1,1.0,0.8998,0.99510002,0.09130000999999999,0.004000009999999943
2012-07-23 00:00:00+00:00,2012-07-23T00:00:00.000Z,0.99089998,0.99720001,0.96899998,0.97970003,64.4757893498391,0.01837564929363744,0.003729604661597958,0.014646044632039484,0.8873985956912125,0.9425150075000002,0.9976314193087878,11.69560407424869,0.8373316701838631,0.021395638040510822,88.80858041940176,88.82491369965301,0.9686444611111111,0.9459333427777779,0.9182260056,1,1,0.0,0.8998,0.99720001,0.07990003000000001,0.01749997999999997
2012-07-30 00:00:00+00:00,2012-07-30T00:00:00.000Z,0.9795,0.98979998,0.96520001,0.96880001,59.34357194731119,0.017512285432786046,0.0022929926405972478,0.015219292792188798,0.8903928935318275,0.9451800085000001,0.9999671234681726,11.592948322112667,0.7155616472387853,0.021624518894760067,82.13929768440723,87.97424986437164,0.9695111255555555,0.9495500105555555,0.9218140061999999,0,1,0.0,0.8998,0.99720001,0.06900001,0.02839999999999998
2012-08-06 00:00:00+00:00,2012-08-06T00:00:00.000Z,0.96859998,0.98089999,0.96530002,0.9738,60.88177627099155,0.017035150152258094,0.001452685888055437,0.015582464264202657,0.8951250787728862,0.948470009,1.0018149392271138,11.248627731172434,0.737417041246081,0.021194193973705793,73.61409219059739,81.52065676480213,0.9707444577777777,0.9526944533333334,0.9249480064000001,0,1,0.0,0.8998,0.99720001,0.07399999999999995,0.023400010000000027
2012-08-13 00:00:00+00:00,2012-08-13T00:00:00.000Z,0.9734,0.97979999,0.96929997,0.97289997,60.43850351155729,0.016395396184297417,0.0006503455360758088,0.01574505064822161,0.9017673835944148,0.951930008,1.0020926324055852,10.539141320059157,0.7090197856321201,0.020430324404155393,67.26909796754903,74.34082928085122,0.9727555644444446,0.9559277866666667,0.9287020058000001,0,1,0.0,0.89999998,0.99720001,0.07289998999999991,0.024300040000000078
2012-08-20 00:00:00+00:00,2012-08-20T00:00:00.000Z,0.97299999,0.97299999,0.95349997,0.96100003,54.761353481707964,0.014758039358296338,-0.000789609031940218,0.015547648390236556,0.9064511159141146,0.954120008,1.0017889000858853,9.992221457719461,0.5721646937755996,0.020363874089572884,57.47069505997015,66.11796173937219,0.9728111233333334,0.95856112,0.9302620060000001,0,0,0.0,0.90390003,0.99720001,0.05710000000000004,0.03619998000000002
2012-08-27 00:00:00+00:00,2012-08-27T00:00:00.000Z,0.96090001,0.96340001,0.94999999,0.95359999,51.520420524559015,0.012716710570309209,-0.002264750255941878,0.014981460826251087,0.9119463353833156,0.9560650089999999,1.000183682616684,9.229220440319297,0.4720637680382609,0.01986645594031769,41.2717086296463,55.33716721905517,0.97271112,0.9611333416666668,0.9316260058,0,0,0.0,0.90390003,0.99720001,0.04969995999999999,0.04360002000000007
2012-09-03 00:00:00+00:00,2012-09-03T00:00:00.000Z,0.95340002,0.96079999,0.94300002,0.94630003,48.47277235231149,0.010390126128777433,-0.003673067757978923,0.014063193886756356,0.9177728185607081,0.9577000090000001,0.997627199439292,8.338141393771656,0.35724040591669687,0.019718849801723587,23.29838795392176,40.68026388117941,0.9695333444444443,0.9625777872222222,0.9324960059999999,0,0,0.0,0.90390003,0.99720001,0.04239999999999999,0.05089998000000007
2012-09-10 00:00:00+00:00,2012-09-10T00:00:00.000Z,0.94590002,0.94730002,0.9235,0.92769998,41.703576942405846,0.006965132892491455,-0.005678448795411921,0.012643581687903376,0.9231955500717554,0.9587200079999999,0.9942444659282444,7.41080975296482,0.06339899594447115,0.02001036195874335,11.809524230164149,25.459873604577407,0.9638777833333333,0.9620944527777778,0.9328940052,0,0,0.0,0.90390003,0.99720001,0.023799950000000014,0.06950003000000005
2012-09-17 00:00:00+00:00,2012-09-17T00:00:00.000Z,0.92720002,0.93910003,0.9249,0.93580002,45.286917695769056,0.004848515936512365,-0.0062360526011128094,0.011084568537625175,0.9267928598134745,0.9594950085,0.9921971571865256,6.816533363242722,0.13771511274176226,0.019595338247404552,10.225476853980096,15.111129679355338,0.95773334,0.9620055661111111,0.9330660052,0,0,0.0,0.91909999,0.99720001,0.016700029999999977,0.06139999000000007
2012-09-24 00:00:00+00:00,2012-09-24T00:00:00.000Z,0.93610001,0.94379997,0.93239999,0.93839997,46.42524950975376,0.00334234748454576,-0.006193776842463533,0.009536124327009293,0.9271648547299922,0.9595950070000001,0.992025159270008,6.759133182944519,0.1732202053272231,0.019009955515447104,14.201703183848402,12.078901422664222,0.9531444444444445,0.9608944527777779,0.9340000039999999,0,0,1.0,0.9235,0.99720001,0.014899969999999985,0.05880004000000005
2012-10-01 00:00:00+00:00,2012-10-01T00:00:00.000Z,0.9382,0.93989998,0.92699999,0.93000001,43.29141284941462,0.0014541292673692086,-0.0064655960477120675,0.007919725315081276,0.9256420350539849,0.9592250085,0.9928079819460152,7.002105480659,0.06488369698741182,0.018573529407200896,15.241969890279877,13.22304997603613,0.9488333333333332,0.9591722294444445,0.9349500044,0,0,1.0,0.9235,0.99720001,0.0065000100000000005,0.06720000000000004
2012-10-08 00:00:00+00:00,2012-10-08T00:00:00.000Z,0.92949998,0.94309998,0.92900002,0.93349999,44.958600952600904,0.00023738543035212167,-0.006145871907783323,0.006383257338135445,0.9225704722534617,0.9579800075,0.9933895427465383,7.392541591540121,0.1543301496396617,0.01825398873525799,14.2017031838484,14.548458752658897,0.9443555544444444,0.9575500061111111,0.9363540036000001,0,0,0.0,0.9235,0.99720001,0.009999989999999959,0.06370002000000008
2012-10-15 00:00:00+00:00,2012-10-15T00:00:00.000Z,0.93290001,0.93709999,0.921,0.92830002,42.93881303893001,-0.0011334215693661331,-0.006013343126001263,0.00487992155663513,0.9186953256699303,0.956345007,0.9939946883300698,7.873660876460192,0.12755346115504462,0.018100131682739575,10.656044715564498,13.366572596564263,0.9394000044444445,0.9560777844444446,0.9372300034,0,0,0.0,0.921,0.99720001,0.007300019999999963,0.06889999000000002
2012-10-22 00:00:00+00:00,2012-10-22T00:00:00.000Z,0.9289,0.9386,0.92439997,0.93510002,46.334156398532414,-0.0016520490298934654,-0.005225576469222877,0.0035735274393294113,0.9163376390719559,0.9549650075,0.9935923759280442,8.089797662673865,0.24286382546348076,0.017821552991115337,13.884181310274007,12.913976403228974,0.9365222255555555,0.9546666744444445,0.9379320041999999,0,0,1.0,0.921,0.99720001,0.014100019999999991,0.062099989999999994
2012-10-29 00:00:00+00:00,2012-10-29T00:00:00.000Z,0.93379998,0.94129997,0.92729998,0.94029999,48.841078764766095,-0.0016247418946382375,-0.004158615467174119,0.0025338735725358814,0.9150867411355899,0.9542400065000001,0.9933932718644103,8.206167232082029,0.3219814315580511,0.017548584206035684,18.712119170145517,14.417448398661344,0.9350444477777778,0.9538777838888889,0.9384060042,0,0,1.0,0.921,0.99720001,0.019299989999999934,0.05690002000000005
2012-11-05 00:00:00+00:00,2012-11-05T00:00:00.000Z,0.94129997,0.95020002,0.93760002,0.94880003,52.728380236802366,-0.0009067659693570151,-0.0027525116335143174,0.001845745664157302,0.9145437505303657,0.9536550080000001,0.9927662654696345,8.202391250827342,0.43793375214579233,0.017195113905604582,30.989007444380064,21.195102641599867,0.9353222255555556,0.9524277850000001,0.9387800044,1,0,1.0,0.921,0.99720001,0.027800029999999976,0.04839998000000001
2012-11-12 00:00:00+00:00,2012-11-12T00:00:00.000Z,0.94809997,0.9515,0.94010001,0.94550002,51.104822640804045,-0.0005971643644289149,-0.0019543280228689736,0.0013571636584400588,0.9139362110021794,0.953205008,0.9924738049978206,8.239318230233344,0.4018942698903204,0.016781176483775702,38.70992309111174,29.470349901879114,0.9373000077777777,0.9505888955555554,0.9392620046000001,1,0,1.0,0.921,0.99720001,0.024500019999999956,0.05169999000000003
2012-11-19 00:00:00+00:00,2012-11-19T00:00:00.000Z,0.94559997,0.9461,0.92629999,0.92839998,43.61125829962429,-0.0017118994675259236,-0.002455250500772786,0.0007433510332468624,0.9115183608253559,0.9508800065,0.9902416521746442,8.278993228499262,0.21444249707169738,0.016996807449220316,34.10272785932999,34.60055279827393,0.9364777811111112,0.9471055605555555,0.9393680044,0,0,0.0,0.921,0.99720001,0.007399979999999973,0.06880003000000001
2012-11-26 00:00:00+00:00,2012-11-26T00:00:00.000Z,0.92799997,0.93409997,0.92430001,0.92809999,43.490777438918926,-0.002589689426162889,-0.002666432367527801,7.67429413649121e-05,0.9099630457117822,0.9483550045,0.9867469632882178,8.09653739497249,0.23620759217140902,0.01648274691713317,24.21423225232212,32.34229440092128,0.9353333388888889,0.9442388916666666,0.9392080039999999,0,0,0.0,0.921,0.99720001,0.007099989999999945,0.06910002000000004
2012-12-03 00:00:00+00:00,2012-12-03T00:00:00.000Z,0.92799997,0.9382,0.92390001,0.93440002,46.81384061305879,-0.0027453379757941265,-0.002257664733727231,-0.0004876732420668956,0.9121236754056222,0.9455200049999999,0.9789163345943775,7.064119091669069,0.33351486323407287,0.016326835708766533,21.54812980323848,26.621696638296868,0.9358222288888888,0.942327781111111,0.9391620046,1,0,0.0,0.921,0.99720001,0.013400019999999957,0.06279999000000003
2012-12-10 00:00:00+00:00,2012-12-10T00:00:00.000Z,0.93690002,0.93730003,0.9163,0.91790003,40.15386858171759,-0.0041522374608236046,-0.002931651375005367,-0.0012205860858182376,0.9108699002413594,0.942430005,0.9739901097586405,6.697601857156612,0.11137684447507848,0.016660635300997505,18.31973189217747,21.360697982579364,0.9340889,0.9392222272222222,0.9387380046,0,0,0.0,0.9163,0.98979998,0.0016000299999999745,0.07189995000000005
2012-12-17 00:00:00+00:00,2012-12-17T00:00:00.000Z,0.91640002,0.91939998,0.90799999,0.91640002,39.60228223901541,-0.005326849109085097,-0.0032850104186134873,-0.0020418386904716094,0.9087452471082716,0.9398100055,0.9708747638917284,6.610859260899494,0.12320670251481125,0.016284874922354843,19.174783181950612,19.68088162578886,0.9327666777777779,0.9360833411111111,0.9379620045999999,0,0,0.0,0.90799999,0.98089999,0.008400030000000003,0.06449997000000007
2012-12-24 00:00:00+00:00,2012-12-24T00:00:00.000Z,0.91610003,0.9181,0.90920001,0.91339999,38.4642374236183,-0.00642574268981333,-0.003507123199473376,-0.0029186194903399534,0.9078595463037304,0.936790005,0.9657204636962695,6.176508831617932,0.09575450832696306,0.01575738314218666,12.089913125453137,16.528142733193743,0.9303555633333332,0.9334388944444443,0.9371860044,0,0,0.0,0.90799999,0.97979999,0.005400000000000071,0.0663999999999999
2012-12-31 00:00:00+00:00,2012-12-31T00:00:00.000Z,0.91280001,0.93019998,0.90750003,0.92439997,44.73525867925057,-0.006335980079958614,-0.002733888471694928,-0.003602091608263686,0.9102120420476703,0.9343650049999999,0.9585179679523295,5.169920282348247,0.2937098852081262,0.01625328077488763,23.37772677900935,18.214141028804374,0.9285888944444446,0.9318166711111111,0.9369840042000002,0,0,1.0,0.90750003,0.97299999,0.016899939999999947,0.04860002000000008
2013-01-07 00:00:00+00:00,2013-01-07T00:00:00.000Z,0.92409998,0.9285,0.91079998,0.91350001,40.347479276505936,-0.007062960826312192,-0.0027686953744388045,-0.004294265451873388,0.9094958315925401,0.931990004,0.9544841764074599,4.827127396413552,0.08900479499596958,0.016356619290967104,21.4863661541378,18.9846686862001,0.92466667,0.9299944477777777,0.9370020048000001,0,0,1.0,0.90750003,0.96340001,0.005999980000000016,0.049899999999999944
2013-01-14 00:00:00+00:00,2013-01-14T00:00:00.000Z,0.91360003,0.93889999,0.91149998,0.93529999,50.75154954998878,-0.005813013310477344,-0.001214998286883165,-0.004598015023594179,0.9107912224300722,0.931075004,0.9513587855699278,4.357067149861501,0.6041469014403072,0.0171454329130409,38.40902618797227,27.75770637370648,0.9235333333333333,0.9304166705555557,0.9373460046,1,0,1.0,0.90750003,0.96079999,0.027799959999999957,0.025500000000000078
2013-01-21 00:00:00+00:00,2013-01-21T00:00:00.000Z,0.93470001,0.93540001,0.92189997,0.92640001,47.13700114687138,-0.005477434449803642,-0.0007035355409675701,-0.004773898908836072,0.9109624059424084,0.9300800029999999,0.9491976000575915,4.110957551162731,0.4037537775036803,0.01688504770496656,39.924209039233375,33.27320046044782,0.9233111144444445,0.9298944477777779,0.9375440054,1,0,1.0,0.90750003,0.9515,0.01889998000000004,0.02509998999999996
2013-01-28 00:00:00+00:00,2013-01-28T00:00:00.000Z,0.92739999,0.92919999,0.90189999,0.90820003,40.74616044424474,-0.006603945890018781,-0.0014640375849461667,-0.005139908305072614,0.9077439713827933,0.9291050055,0.9504660396172067,4.598195896213303,0.01067501261185206,0.017628972868897537,39.612663541982776,39.31529958972948,0.9211000077777778,0.9282166733333332,0.9373080055999999,0,0,1.0,0.90189999,0.9515,0.006300040000000062,0.043299969999999965
2013-02-04 00:00:00+00:00,2013-02-04T00:00:00.000Z,0.90829998,0.92009997,0.9052,0.91750002,44.86010321806879,-0.00666940213645506,-0.0012235950651059563,-0.005445807071349104,0.9064894208899834,0.9281900055,0.9498905901100165,4.675892755024189,0.2536936056767403,0.01743404409254773,29.03596244025873,36.1909450071583,0.91922223,0.9275222294444444,0.9377380054,1,0,0.0,0.90189999,0.9515,0.015600029999999987,0.03399998000000004
2013-02-11 00:00:00+00:00,2013-02-11T00:00:00.000Z,0.91869998,0.92449999,0.91460001,0.92140001,46.53645513451931,-0.006333570624273088,-0.0007102108423391873,-0.005623359781933901,0.9059765452624263,0.9273400075,0.9487034697375737,4.6074712758629,0.3609776488018689,0.016895896657365767,27.822635519629927,32.157087167290484,0.9196111166666667,0.9268500083333334,0.9378860062000001,1,0,0.0,0.90189999,0.9515,0.019500020000000062,0.030099989999999965
2013-02-18 00:00:00+00:00,2013-02-18T00:00:00.000Z,0.9217,0.93330002,0.91820002,0.92940003,49.90110339614445,-0.005360099090520598,0.00021060855313064213,-0.00557070764365124,0.9059598905870624,0.9273100084999999,0.9486601264129374,4.604742258195417,0.5489463690206053,0.0167676183246968,44.32782885429835,33.72880893806234,0.9210555622222222,0.92691112,0.9380960066,1,1,1.0,0.90189999,0.9515,0.02750004000000006,0.02209996999999997
2013-02-25 00:00:00+00:00,2013-02-25T00:00:00.000Z,0.92930001,0.94630003,0.92299998,0.94300002,55.0769709089234,-0.0034514244804236816,0.001695426530582047,-0.0051468510110057285,0.9055027940604603,0.92778501,0.9500672259395397,4.803314496219273,0.8414159983298843,0.017234220587218466,64.69979041926827,45.61675159773218,0.9243444544444444,0.9273500088888889,0.9386460072,1,1,1.0,0.90189999,0.9515,0.041100030000000065,0.008499979999999963
2013-03-04 00:00:00+00:00,2013-03-04T00:00:00.000Z,0.94340003,0.95499998,0.9386,0.95139998,57.96554631879799,-0.0012466093929639488,0.003120193294433424,-0.004366802687397373,0.9043912528336704,0.928940008,0.9534887631663296,5.285326276167792,0.9574564341006899,0.017174631973845732,82.66838681293017,63.898668695498934,0.9273444555555557,0.927966675,0.939514007,1,1,1.0,0.90189999,0.95499998,0.04949999000000005,0.0035999999999999366
