datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
1979-10-29 00:00:00+00:00,1979-10-29T00:00:00.000Z,1.443,1.4533,1.443,1.4533,55.126364076549585,0.01289738028859122,-0.0014522322310034086,0.014349612519594629,1.4152813954789372,1.44957,1.4838586045210629,4.730865638922282,0.5543912482310084,0.01243105197383702,24.555555555555525,33.553361153080566,1.463222222222222,1.4521833333333332,1.423312,0,0,0.0,1.4482333333333333,1.4507666666666665,1.4454666666666665,1.4535333333333333,1.4429333333333332,0.005066666666666775,0.0025333333333334984,0.00783333333333358,0.00023333333333330764,0.010366666666666857
1979-11-05 00:00:00+00:00,1979-11-05T00:00:00.000Z,1.4571,1.4582,1.4497,1.4533,55.12636407654957,0.01183584273217364,-0.0020110158299367926,0.013846858562110433,1.4190432903404757,1.4510900000000002,1.4831367096595247,4.4169155131004265,0.5344809190004159,0.01215026254511297,24.14595103578156,25.784196867392392,1.4633222222222222,1.4531722222222223,1.424818,0,0,0.0,1.4498666666666669,1.4567333333333337,1.4464333333333337,1.4601666666666668,1.4395666666666669,0.0034333333333331773,0.0034333333333336213,0.0068666666666663545,0.006866666666666799,0.013733333333333153
1979-11-12 00:00:00+00:00,1979-11-12T00:00:00.000Z,1.4505,1.4661,1.4505,1.4661,59.70164200006825,0.011890354985895524,-0.0015652028609719273,0.013455557846867451,1.421909186553744,1.4529349999999999,1.4839608134462556,4.2707779007671745,0.712162044079925,0.012396672364966416,33.91242937853115,27.53797865662274,1.4650555555555558,1.4547666666666668,1.426592,0,0,1.0,1.4537333333333333,1.4577666666666667,1.4492666666666667,1.4622333333333333,1.4452333333333334,0.012366666666666637,0.008333333333333304,0.016833333333333256,0.003866666666666685,0.02086666666666659
1979-11-19 00:00:00+00:00,1979-11-19T00:00:00.000Z,1.4706,1.4795,1.4706,1.4754,62.67903870923362,0.012539441737547952,-0.0007328928874556009,0.013272334625003553,1.423516302350696,1.4549299999999998,1.4863436976493036,4.318241791605617,0.8258132842004653,0.012468338625056533,45.822509561807244,34.62696332537332,1.4646444444444444,1.4563944444444443,1.428418,1,0,1.0,1.4608999999999999,1.4712999999999998,1.4556999999999998,1.4765,1.4452999999999998,0.01450000000000018,0.004100000000000215,0.019700000000000273,0.0010999999999998789,0.030100000000000238
1979-11-26 00:00:00+00:00,1979-11-26T00:00:00.000Z,1.4817,1.497,1.4793,1.497,68.50023397211902,0.014628162790979005,0.0010846625327803599,0.013543500258198645,1.4226422300109307,1.45791,1.4931777699890694,4.838127180562494,1.0541887112810844,0.013120600155597824,70.39878074824787,50.04457322952876,1.4648444444444442,1.4592,1.430428,1,1,1.0,1.4751666666666665,1.4797333333333331,1.470833333333333,1.4840666666666666,1.4662666666666664,0.021833333333333593,0.017266666666666985,0.026166666666667115,0.012933333333333463,0.030733333333333723
1979-12-03 00:00:00+00:00,1979-12-03T00:00:00.000Z,1.5133,1.5133,1.483,1.483,61.77466944468972,0.014981113328100149,0.001150090455921203,0.013831022872178945,1.4233104407352495,1.459755,1.4961995592647503,4.993243285996682,0.8189090562343965,0.014347700151051454,73.41717238185768,63.21282089730426,1.4651888888888889,1.4617111111111112,1.431662,0,1,1.0,1.4911,1.5029000000000001,1.4852,1.5088000000000001,1.4734,0.008099999999999996,0.01990000000000003,0.0021999999999999797,0.025800000000000045,0.009600000000000053
1979-12-10 00:00:00+00:00,1979-12-10T00:00:00.000Z,1.4828,1.4966,1.4828,1.491,63.95266262153553,0.015725093226664155,0.0015152562835881664,0.014209836943075989,1.4236587996012402,1.46198,1.50030120039876,5.242369991211898,0.8786415834841539,0.014308578711496224,75.10002723888506,72.97199345633021,1.4689333333333334,1.46425,1.4325719999999997,1,1,1.0,1.4931,1.5032,1.4729,1.5234,1.4628,0.0020999999999999908,0.012199999999999989,0.018100000000000005,0.032399999999999984,0.028200000000000003
1979-12-17 00:00:00+00:00,1979-12-17T00:00:00.000Z,1.4945,1.4997,1.4945,1.4959,65.25837108380153,0.016519663309850552,0.0018478610934196497,0.014671802216430902,1.4255411682089567,1.4648850000000002,1.5042288317910437,5.3715932364716,0.8941532711496121,0.013907965944540537,66.84967162010834,71.7889570802837,1.4736666666666667,1.4674777777777779,1.4339260000000003,1,1,0.0,1.4901333333333333,1.4974666666666667,1.4836666666666667,1.5039333333333333,1.4763333333333333,0.005766666666666698,0.0015666666666667162,0.012233333333333318,0.008033333333333337,0.019566666666666732
1979-12-24 00:00:00+00:00,1979-12-24T00:00:00.000Z,1.5013,1.5076,1.5013,1.5076,68.21857019726887,0.017887264790297452,0.002572370059093238,0.015314894731204214,1.425605141821184,1.4680000000000002,1.5103948581788165,5.77586623689595,0.9670377694503889,0.01375025409068323,78.4732100521574,73.47430297038359,1.4802888888888888,1.4711500000000002,1.435694,1,1,1.0,1.4967,1.4989,1.4936999999999998,1.5019,1.4914999999999998,0.010900000000000132,0.008700000000000152,0.013900000000000245,0.005700000000000038,0.016100000000000225
1979-12-31 00:00:00+00:00,1979-12-31T00:00:00.000Z,1.5081,1.5177,1.5081,1.5129,69.48689880318643,0.01917769598107144,0.00309024099989378,0.01608745498117766,1.4274637153042278,1.4717550000000001,1.5160462846957725,6.0188393714677195,0.9644818984436353,0.013489521654596917,86.90504074143887,77.40930747123487,1.4869111111111113,1.4750666666666667,1.437344,1,1,1.0,1.5055000000000003,1.5097000000000005,1.5034000000000005,1.5118000000000003,1.4992000000000003,0.007399999999999629,0.0031999999999994255,0.009499999999999398,0.0010999999999996568,0.013699999999999601
1980-01-07 00:00:00+00:00,1980-01-07T00:00:00.000Z,1.5168,1.5168,1.5108,1.5108,68.32342635799851,0.01980264695981382,0.002972153582908924,0.016830493376904895,1.4301032359316186,1.47522,1.5203367640683814,6.11661502262461,0.8943101941672167,0.012954555820149033,92.07641376316063,85.81822151891896,1.4933,1.4783111111111111,1.439082,1,1,1.0,1.5129000000000001,1.5177000000000003,1.5081000000000002,1.5225000000000002,1.5033,0.002100000000000213,0.00690000000000035,0.0026999999999997026,0.011700000000000266,0.00749999999999984
1980-01-14 00:00:00+00:00,1980-01-14T00:00:00.000Z,1.511,1.511,1.5047,1.5083,66.88759267977012,0.01986717952766237,0.002429348920605978,0.017437830607056393,1.4338437441412046,1.4785150000000002,1.5231862558587959,6.042719331057934,0.8333799266148813,0.012479230402793246,90.5845604640784,89.85533832289264,1.4979888888888888,1.4815222222222222,1.4412019999999999,1,1,1.0,1.5127999999999997,1.5147999999999995,1.5087999999999995,1.5187999999999997,1.5067999999999997,0.0044999999999997264,0.006499999999999506,0.0004999999999995008,0.010499999999999732,0.0015000000000002789
1980-01-21 00:00:00+00:00,1980-01-21T00:00:00.000Z,1.5053,1.5053,1.5004,1.5004,62.42329684775892,0.019061133197314062,0.0012986420722061326,0.01776249112510793,1.4369619216094935,1.480915,1.5248680783905064,5.935935335992469,0.7216568294361903,0.012152142515837348,85.00669344042826,89.22255588922242,1.5007666666666668,1.4827055555555555,1.442654,0,1,0.0,1.508,1.5113,1.5050000000000001,1.5143,1.5017,0.007600000000000051,0.010900000000000132,0.0046000000000001595,0.013900000000000023,0.0013000000000000789
1980-01-28 00:00:00+00:00,1980-01-28T00:00:00.000Z,1.4993,1.4993,1.4919,1.4919,57.94225201818221,0.017534331847926632,-0.0001825274217450365,0.01771685926967167,1.4411059706415965,1.4829849999999998,1.524864029358403,5.64793701330806,0.6064375194050597,0.011891275192505782,76.57295850066926,84.05473746839196,1.5002000000000002,1.482522222222222,1.44405,0,0,0.0,1.5020333333333333,1.5036666666666667,1.4987666666666666,1.5069333333333335,1.4971333333333332,0.010133333333333328,0.011766666666666703,0.0068666666666665765,0.015033333333333454,0.005233333333333201
1980-02-04 00:00:00+00:00,1980-02-04T00:00:00.000Z,1.4923,1.4993,1.4923,1.4948,59.0230292622485,0.01636963755028198,-0.0010777773755117522,0.01744741492579373,1.4416239634128902,1.48377,1.5259160365871098,5.680939308263383,0.6308545345325942,0.011570469820731233,69.54202430637572,77.04055874915775,1.5015111111111112,1.48335,1.4454840000000002,0,0,0.0,1.4943666666666668,1.4968333333333337,1.4894333333333336,1.501766666666667,1.4869666666666668,0.00043333333333306356,0.0020333333333337755,0.005366666666666298,0.00696666666666701,0.007833333333333137
1980-02-11 00:00:00+00:00,1980-02-11T00:00:00.000Z,1.4979,1.5011,1.4966,1.497,59.86561890071883,0.015446077772352185,-0.0016010697227532393,0.017047147495105424,1.4416091585882362,1.48386,1.5261108414117637,5.694720716477797,0.6554998617890441,0.011194007689718706,66.99393512425048,71.0363059770985,1.5021777777777778,1.4855555555555555,1.4470440000000002,0,0,0.0,1.4954666666666665,1.498633333333333,1.491633333333333,1.5024666666666666,1.4884666666666664,0.0015333333333336086,0.0016333333333329314,0.005366666666667186,0.005466666666666509,0.008533333333333726
1980-02-18 00:00:00+00:00,1980-02-18T00:00:00.000Z,1.4957,1.4957,1.4813,1.4813,51.69611269576873,0.01329404572101267,-0.0030024814192742035,0.016296527140286874,1.4417010004854245,1.48393,1.5261589995145755,5.691508294134559,0.4688602615473739,0.011515864284072603,52.74586002129099,63.09393981730573,1.5005555555555556,1.487111111111111,1.448228,0,0,0.0,1.4982333333333333,1.4998666666666667,1.4953666666666665,1.5027333333333335,1.4937333333333331,0.016933333333333245,0.01856666666666662,0.01406666666666645,0.021433333333333415,0.012433333333333074
1980-02-25 00:00:00+00:00,1980-02-25T00:00:00.000Z,1.4791,1.4799,1.4689,1.4689,46.31972011688017,0.01046730783781502,-0.004663375441977483,0.015130683279792504,1.4434576967759174,1.4845099999999998,1.5255623032240822,5.5307546899761375,0.3098766844482134,0.011579016835349175,30.638016884036148,50.12593734319254,1.4962555555555557,1.4882722222222222,1.449286,0,0,0.0,1.4861000000000002,1.4909000000000003,1.4765000000000004,1.5005000000000002,1.4717000000000002,0.017200000000000104,0.02200000000000024,0.007600000000000273,0.03160000000000007,0.0028000000000001357
1980-03-03 00:00:00+00:00,1980-03-03T00:00:00.000Z,1.4628,1.4628,1.4507,1.4507,39.78034801846737,0.006681489748838754,-0.006759354824763001,0.013440844573601755,1.4429187602693552,1.48438,1.525841239730645,5.586337693938865,0.09383751886335484,0.0120519442052187,7.572540693559907,30.31880586629568,1.4893444444444444,1.4881277777777777,1.4499760000000002,0,0,0.0,1.4725666666666666,1.476233333333333,1.4652333333333332,1.4835666666666665,1.4615666666666667,0.02186666666666648,0.025533333333332964,0.014533333333333065,0.03286666666666638,0.01086666666666658
1980-03-10 00:00:00+00:00,1980-03-10T00:00:00.000Z,1.444,1.444,1.4219,1.4219,32.06569261830092,0.0013418147247252765,-0.009679223879101183,0.01102103860382646,1.4358704292467137,1.483075,1.5302795707532861,6.365769870476708,-0.14797750539592816,0.013248233907114697,0.0,12.736852525865352,1.4794666666666667,1.4863833333333334,1.4500979999999999,0,0,0.0,1.4547333333333334,1.4587666666666668,1.4466666666666668,1.4668333333333334,1.4426333333333334,0.03283333333333349,0.036866666666666825,0.024766666666666826,0.04493333333333349,0.020733333333333492
1980-03-17 00:00:00+00:00,1980-03-17T00:00:00.000Z,1.3935,1.4008,1.393,1.393,26.509899419307292,-0.005162395789605423,-0.012946747514745508,0.007784351725140084,1.4197499544022558,1.4800600000000002,1.5403700455977445,8.149675769596412,-0.22177030490635447,0.01436621720143244,0.0,2.524180231186636,1.4666555555555556,1.4823222222222223,1.4499119999999999,0,0,0.0,1.4292666666666667,1.4366333333333334,1.4145333333333334,1.4513666666666667,1.4071666666666667,0.03626666666666667,0.04363333333333341,0.021533333333333404,0.05836666666666668,0.01416666666666666
1980-03-24 00:00:00+00:00,1980-03-24T00:00:00.000Z,1.3856,1.3856,1.362,1.362,22.08883543098869,-0.012672390969897585,-0.016365394156030135,0.0036930031861325506,1.3967653492958214,1.475495,1.5542246507041786,10.671625549958296,-0.2207894292993233,0.015554344546130134,0.0,0.0,1.4512777777777779,1.4760222222222223,1.449282,0,0,0.0,1.3956,1.3981999999999999,1.3903999999999999,1.4034,1.3878,0.03359999999999985,0.03619999999999979,0.02839999999999976,0.04139999999999988,0.025799999999999823
1980-03-31 00:00:00+00:00,1980-03-31T00:00:00.000Z,1.3492,1.3492,1.3339,1.3405,19.642194798633348,-0.02012697533086838,-0.019055982813600745,-0.0010709925172676356,1.3708906332336592,1.4692150000000002,1.567539366766341,13.384612431310721,-0.1545427356063214,0.016450462794195823,1.1969532100108895,0.39898440333696317,1.4344555555555556,1.467327777777778,1.4482299999999997,0,0,1.0,1.3698666666666668,1.3777333333333335,1.3541333333333336,1.3934666666666666,1.346266666666667,0.029366666666666763,0.03723333333333345,0.013633333333333608,0.052966666666666606,0.00576666666666692
1980-04-07 00:00:00+00:00,1980-04-07T00:00:00.000Z,1.3446,1.3906,1.3446,1.3906,37.12021893078258,-0.02174151321674711,-0.01653641655958358,-0.005205096657163531,1.3609356636891512,1.4649750000000001,1.569014336310849,14.203564744906762,0.14256307932519724,0.018854001169427915,11.530468792296295,4.242474000769062,1.422877777777778,1.4621944444444446,1.4480119999999999,0,0,1.0,1.3412,1.3484999999999998,1.3332,1.3564999999999998,1.3259,0.04940000000000011,0.04210000000000025,0.05740000000000012,0.03410000000000024,0.06469999999999998
1980-04-14 00:00:00+00:00,1980-04-14T00:00:00.000Z,1.397,1.4104,1.3793,1.4104,42.44789295199831,-0.021179210839965767,-0.012779291346241789,-0.008399919493723979,1.3550999674309496,1.460645,1.5661900325690503,14.45183909424266,0.2619736392277473,0.019728715372756892,25.929113625723755,12.885511876010312,1.4132555555555557,1.4577166666666668,1.448298,0,0,1.0,1.3752666666666666,1.4059333333333333,1.3599333333333332,1.4212666666666667,1.3292666666666666,0.03513333333333346,0.004466666666666841,0.05046666666666688,0.01086666666666658,0.0811333333333335
1980-04-21 00:00:00+00:00,1980-04-21T00:00:00.000Z,1.4085,1.4358,1.4031,1.4358,48.4785907555067,-0.01847109119046486,-0.008056937357392706,-0.010414153833072155,1.352734153958853,1.458285,1.563835846041147,14.476024376736639,0.39348735304672616,0.020655235704400685,44.549352169894114,27.336311529304723,1.4082,1.4543777777777778,1.4491120000000002,1,0,1.0,1.4000333333333332,1.4207666666666665,1.3896666666666664,1.4311333333333334,1.3689333333333331,0.035766666666666724,0.015033333333333454,0.04613333333333358,0.004666666666666597,0.06686666666666685
1980-04-28 00:00:00+00:00,1980-04-28T00:00:00.000Z,1.4461,1.4461,1.431,1.431,47.46634872072307,-0.016521754243528974,-0.004886080328365454,-0.01163567391516352,1.350214447036756,1.4552850000000002,1.5603555529632442,14.439859266500248,0.3844347949301479,0.020258433153638403,53.573890814083974,41.35078553656729,1.4039888888888887,1.4501222222222223,1.450126,1,0,1.0,1.4248999999999998,1.4466999999999997,1.4139999999999997,1.4575999999999998,1.3921999999999999,0.006100000000000216,0.015699999999999603,0.017000000000000348,0.026599999999999735,0.03880000000000017
1980-05-05 00:00:00+00:00,1980-05-05T00:00:00.000Z,1.4495,1.4524,1.4362,1.4362,48.71564674747122,-0.014391399037313679,-0.0022045800977201265,-0.012186818939593553,1.3486317213415702,1.4523,1.5559682786584297,14.276427550565277,0.42234847434359885,0.020339973642749698,59.569982822761745,52.56440860224661,1.402377777777778,1.4458611111111113,1.4512399999999999,1,0,1.0,1.4360333333333333,1.4410666666666665,1.4259666666666666,1.4511333333333332,1.4209333333333334,0.0001666666666666483,0.004866666666666575,0.010233333333333317,0.014933333333333243,0.01526666666666654
1980-05-12 00:00:00+00:00,1980-05-12T00:00:00.000Z,1.4478,1.4495,1.447,1.447,51.30571696504271,-0.011696774314070346,0.0003920357004185658,-0.012088810014488912,1.3487494130538331,1.4492699999999998,1.5497905869461666,13.87189232457261,0.4887087806141867,0.01983711838206382,62.30063795853267,58.481503865126136,1.4051666666666667,1.4423166666666667,1.452548,1,1,1.0,1.4416,1.447,1.4308,1.4578,1.4254,0.005400000000000071,0.0,0.016199999999999992,0.01079999999999992,0.021600000000000064
1980-05-19 00:00:00+00:00,1980-05-19T00:00:00.000Z,1.4438,1.4603,1.442,1.4603,54.36247661848253,-0.008391335863505711,0.0029579793207865617,-0.011349315184292273,1.3502486227922754,1.44664,1.5430313772077244,13.326242494017102,0.5708569604237657,0.019727324211817176,68.9829628008666,63.61786119405368,1.4126444444444446,1.43965,1.4540600000000001,1,1,1.0,1.4478333333333335,1.448666666666667,1.446166666666667,1.4503333333333335,1.4453333333333336,0.012466666666666404,0.01163333333333294,0.014133333333332887,0.009966666666666457,0.01496666666666635
1980-05-26 00:00:00+00:00,1980-05-26T00:00:00.000Z,1.4725,1.4725,1.4646,1.4646,55.338627344247215,-0.005362957181570094,0.004789086402177744,-0.010152043583747838,1.3520740278355823,1.4443300000000001,1.536585972164418,12.774916004572063,0.6098573865975568,0.01918965819623611,78.42840860716319,69.90400312218749,1.4240444444444447,1.437661111111111,1.45542,1,1,1.0,1.4542,1.4664,1.4481,1.4725,1.4359,0.010399999999999965,0.0018000000000000238,0.01649999999999996,0.007900000000000018,0.028699999999999948
1980-06-02 00:00:00+00:00,1980-06-02T00:00:00.000Z,1.4631,1.4669,1.4631,1.4669,55.882193969992834,-0.002745703716446002,0.00592507189384147,-0.008670775610287472,1.3540700141739337,1.44226,1.5304499858260665,12.22941575389547,0.6396984009533491,0.018090396895648262,87.86709370374307,78.42615503725763,1.438088888888889,1.4362722222222224,1.4563,1,1,1.0,1.4672333333333334,1.4698666666666669,1.4619666666666669,1.4751333333333334,1.4593333333333334,0.0003333333333332966,0.002966666666666784,0.004933333333333234,0.008233333333333315,0.0075666666666667215
