datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance,label
2017-12-04 00:00:00+00:00,2017-12-04T00:00:00.000Z,1.34907,1.35386,1.33234,1.34844,61.36176697159637,0.0132261189131248,0.0016951959262036,0.0115309229869212,1.2762972533658294,1.3184955,1.3606937466341706,6.400969382780692,0.8548073959043606,0.0242058003303835,77.73296589013432,65.87382990063469,1.3251611111111112,1.319323888888889,1.2853626,1,1,1.0,1.27774,1.36158,0.0706999999999999,0.0131399999999999,-1
2017-12-11 00:00:00+00:00,2017-12-11T00:00:00.000Z,1.33921,1.34557,1.33081,1.34329,59.405765893649175,0.0135597029625607,0.0016230239805115,0.0119366789820491,1.277061695465,1.3202765,1.3634913045349997,6.546326399810922,0.7662687040660051,0.0237361003067847,79.63256289792757,74.93365578603378,1.3270333333333335,1.3218583333333334,1.2876524,1,1,1.0,1.27774,1.36158,0.06555,0.0182899999999999,1
2017-12-18 00:00:00+00:00,2017-12-18T00:00:00.000Z,1.33175,1.34189,1.33113,1.33804,57.39714363618357,0.0132477280387561,0.0010488392453656,0.0121988887933905,1.2776611875132655,1.3214580000000002,1.365254812486735,6.628559134945601,0.6893060140509317,0.0229092359991572,70.0271027844094,75.79754385749042,1.3295866666666667,1.3247216666666668,1.2895624,0,1,0.0,1.27774,1.36158,0.0602999999999998,0.0235400000000001,1
2017-12-25 00:00:00+00:00,2017-12-25T00:00:00.000Z,1.33672,1.35415,1.33492,1.34409,59.11282840154064,0.0133349530638238,0.0009088514163466,0.0124261016474771,1.2803522764763664,1.323779,1.3672057235236337,6.561023180399997,0.7338537005784738,0.0226464334277889,68.28137652274846,72.6470140683618,1.3330377777777778,1.3282605555555556,1.2921134,1,1,0.0,1.27774,1.36158,0.0663499999999999,0.01749,1
2018-01-01 00:00:00+00:00,2018-01-01T00:00:00.000Z,1.35161,1.36147,1.3482,1.35529,62.15157133687391,0.0141447737750441,0.0013749377020535,0.0127698360729906,1.2852756396898353,1.3272185,1.3691613603101649,6.320415260963407,0.8346397908060281,0.0222702596115182,75.15390173034233,71.15412701250004,1.3385888888888888,1.3316566666666665,1.2945424,1,1,1.0,1.27774,1.36158,0.07755,0.0062899999999999,1
2018-01-08 00:00:00+00:00,2018-01-08T00:00:00.000Z,1.35755,1.36949,1.34593,1.35419,61.66682135424888,0.0145303054003587,0.0014083754618944,0.0131219299384642,1.2933365715028111,1.3309085,1.3684804284971888,5.646057335600262,0.8098257253649087,0.0223623839249812,80.71373087446312,74.7163363758513,1.3430055555555556,1.334085,1.2964354,1,1,1.0,1.28551,1.36949,0.06868,0.0153,1
2018-01-15 00:00:00+00:00,2018-01-15T00:00:00.000Z,1.37315,1.3947,1.37315,1.38947,69.80196089813833,0.0174811315409857,0.0034873612820172,0.0139937702589685,1.2940013560234331,1.335674,1.377346643976567,6.239942377641085,1.14545940533855,0.023658642216054,86.752243568711,80.8732920578388,1.35072,1.3368383333333336,1.2991848,1,1,1.0,1.29114,1.3947,0.09833,0.00523,1
2018-01-22 00:00:00+00:00,2018-01-22T00:00:00.000Z,1.38895,1.43396,1.38581,1.41503,74.09182853923022,0.0216327915481322,0.0061112170313309,0.0155215745168012,1.2883674191476857,1.3409015,1.3934355808523144,7.835636078013856,1.2055277145553616,0.0254080249149073,85.4084519036703,84.29147544894813,1.3600933333333334,1.3400077777777777,1.3024892,1,1,1.0,1.3029,1.43396,0.11213,0.0189299999999998,-1
2018-01-29 00:00:00+00:00,2018-01-29T00:00:00.000Z,1.41493,1.42763,1.39833,1.42668,75.78062692790533,0.0255683338152914,0.0080374074387921,0.0175309263764993,1.2807734744227877,1.34524,1.4097065255772123,9.58439023181177,1.1316456429969868,0.0256860231352711,91.34437902580667,87.8350248327293,1.36828,1.3446555555555555,1.3060443999999998,1,1,1.0,1.3029,1.43396,0.12378,0.0072799999999999,-1
2018-02-05 00:00:00+00:00,2018-02-05T00:00:00.000Z,1.41121,1.41503,1.3788,1.3935,63.154249634124895,0.0257135212460821,0.0065460758956662,0.0191674453504158,1.2793649821510622,1.347016,1.4146670178489378,10.044575246164529,0.8435572847092783,0.0272713071970374,82.73072212017927,86.49451768321875,1.3732866666666663,1.349223888888889,1.308802,1,1,0.0,1.3029,1.43396,0.0906,0.0404599999999999,1
2018-02-12 00:00:00+00:00,2018-02-12T00:00:00.000Z,1.38255,1.41447,1.37986,1.41042,66.24306687289994,0.0268839840907635,0.0061732309922781,0.0207107530984854,1.2773650957602058,1.350386,1.423406904239794,10.814819501948929,0.9110740658788196,0.0277954995401062,81.44513767321106,85.17341293973233,1.3807455555555554,1.3538894444444445,1.3124608,1,1,0.0,1.3029,1.43396,0.10752,0.0235399999999998,-1
2018-02-19 00:00:00+00:00,2018-02-19T00:00:00.000Z,1.40331,1.40528,1.38581,1.3953,61.297841332734365,0.0262884893498069,0.0044621890010572,0.0218263003487497,1.2813831064501795,1.3545875,1.4277918935498206,10.808366908718789,0.778074156657635,0.02756796385867,72.1320767441659,78.7693121791854,1.3871077777777776,1.3583472222222222,1.3160522,0,1,0.0,1.30415,1.43396,0.09115,0.0386599999999999,-1
2018-02-26 00:00:00+00:00,2018-02-26T00:00:00.000Z,1.39692,1.40726,1.37154,1.37754,56.0087907276696,0.0241055975801141,0.0018234377850914,0.0222821597950226,1.2844811056079506,1.3571425,1.4298038943920492,10.707997780933002,0.6403599543517154,0.0281502521544793,65.82066317426272,73.13262586387988,1.3908244444444446,1.3619311111111112,1.3189006,0,1,0.0,1.30415,1.43396,0.07339,0.0564199999999999,1
2018-03-05 00:00:00+00:00,2018-03-05T00:00:00.000Z,1.37988,1.39284,1.37692,1.38057,56.695308588037605,0.0223623564775896,6.415734605364626e-05,0.022298199131536,1.289761472884688,1.360418,1.4310745271153118,10.38747313183329,0.6426053672798833,0.0272766627148737,54.7140070957872,64.2222490047386,1.3936333333333333,1.366111111111111,1.3214744000000005,0,1,0.0,1.30415,1.43396,0.0764200000000001,0.0533899999999998,1
2018-03-12 00:00:00+00:00,2018-03-12T00:00:00.000Z,1.38581,1.39978,1.38439,1.39386,59.66833729163762,0.0218018985599126,-0.0003970404572986,0.0221989390172113,1.2958915854991444,1.3644595000000002,1.433027414500856,10.050560606724604,0.7143896326293621,0.0267004725209541,52.93799217663936,57.82422081556308,1.398041111111111,1.370523333333333,1.3243946,0,0,0.0,1.30415,1.43396,0.0897100000000001,0.0400999999999998,1
2018-03-19 00:00:00+00:00,2018-03-19T00:00:00.000Z,1.39435,1.41995,1.3914,1.41147,63.26698843636571,0.0225191249940988,0.0002561487815099,0.0222629762125888,1.303951305926014,1.3697665,1.4355816940739865,9.609695385890394,0.8168227381744015,0.0268325816266003,62.49798437299254,56.71666121513969,1.4004855555555558,1.375602777777778,1.3276866,0,1,1.0,1.30599,1.43396,0.10548,0.0224899999999999,1
2018-03-26 00:00:00+00:00,2018-03-26T00:00:00.000Z,1.41463,1.4245,1.40144,1.40294,60.45322579099918,0.0221439704910353,-9.520457724280368e-05,0.0222391750682781,1.312052871346027,1.3741915,1.4363301286539727,9.043663660264626,0.7313255105780493,0.0265631115104145,69.31094934732947,61.58230863232044,1.3991422222222225,1.3796177777777778,1.3307298,0,0,1.0,1.3063,1.43396,0.09664,0.0310199999999998,1
2018-04-02 00:00:00+00:00,2018-04-02T00:00:00.000Z,1.40359,1.41026,1.39677,1.40087,59.75865406153829,0.0214325648776263,-0.0006452881525214,0.0220778530301477,1.3203387363463688,1.378233,1.4361272636536313,8.401230220671144,0.6955029615320116,0.0256293178310992,69.7396046807734,67.18284613369845,1.3962744444444444,1.3822772222222222,1.3331432,0,0,1.0,1.31872,1.43396,0.0821500000000001,0.0330899999999998,1
2018-04-09 00:00:00+00:00,2018-04-09T00:00:00.000Z,1.40909,1.42959,1.40813,1.42381,64.61121528128764,0.0224609215636717,0.0003064548268191,0.0221544667368525,1.3260745095066848,1.38289,1.439705490493315,8.216921156898255,0.8601130575895907,0.0258500808431636,73.18656772477648,70.74570725095977,1.3996422222222222,1.3864644444444445,1.3358322,1,1,1.0,1.32235,1.43396,0.1014600000000001,0.0101499999999998,-1
2018-04-16 00:00:00+00:00,2018-04-16T00:00:00.000Z,1.42464,1.43771,1.40089,1.40865,59.504530738026176,0.0218013044765146,-0.0002825298082703,0.0220838342847849,1.3295381626030387,1.3856725,1.4418068373969617,8.102107445584926,0.7046652821205623,0.0266336464972233,68.98773289153696,70.63796843236226,1.3994455555555556,1.3900955555555556,1.3381554,0,0,0.0,1.33081,1.43771,0.0778399999999999,0.02906,-1
2018-04-23 00:00:00+00:00,2018-04-23T00:00:00.000Z,1.40034,1.4043,1.37502,1.39194,54.40068627016218,0.0197030710951062,-0.0019046105517429,0.0216076816468492,1.3343428662287478,1.3878475,1.441352133771252,7.710448557388639,0.5382443511107532,0.0271333860331359,58.46077931275266,66.87835997635536,1.3990722222222225,1.39309,1.3402110000000005,0,0,0.0,1.33081,1.43771,0.0611299999999999,0.04577,-1
2018-04-30 00:00:00+00:00,2018-04-30T00:00:00.000Z,1.37699,1.37931,1.34945,1.35724,45.64520087841274,0.0150665284618649,-0.0052329225479874,0.0202994510098523,1.337056268611513,1.388545,1.4400337313884872,7.416213574423167,0.1960014438518487,0.0282302870307691,31.91289781429998,53.12047000619653,1.3968166666666666,1.3938205555555556,1.341439,0,0,0.0,1.33113,1.43771,0.02611,0.08047,-1
2018-05-07 00:00:00+00:00,2018-05-07T00:00:00.000Z,1.35333,1.36177,1.34618,1.35234,44.55471313227704,0.0108713280687346,-0.0075424983528941,0.0184138264216288,1.340259449390892,1.38926,1.438260550609108,7.054194406966014,0.1232695394127132,0.0273274093857142,15.461970108342449,35.278549078465026,1.3936800000000005,1.3936566666666668,1.3426192,0,0,0.0,1.33492,1.43771,0.0174199999999999,0.0853699999999999,-1
2018-05-14 00:00:00+00:00,2018-05-14T00:00:00.000Z,1.35503,1.36073,1.3453,1.35153,44.36602274026003,0.0073959849907123,-0.0088142731447331,0.0162102581354455,1.3419125571701038,1.3896320000000002,1.4373514428298966,6.867925152831306,0.100770694915477,0.0264775944295917,7.4326412741483106,18.26916973226357,1.3889766666666667,1.3935088888888891,1.3438732000000002,0,0,0.0,1.3453,1.43771,0.0062299999999999,0.0861800000000001,-1
2018-05-21 00:00:00+00:00,2018-05-21T00:00:00.000Z,1.3476,1.34909,1.33067,1.33835,41.301012641562,0.0035374571091768,-0.0101382408210149,0.0136756979301918,1.33814539395892,1.388785,1.4394246060410798,7.292648760042752,0.0020202175438912,0.0260763376846209,6.882205460949286,9.925605614480006,1.380852222222222,1.3906688888888887,1.3451942,0,0,0.0,1.33067,1.43771,0.0076799999999999,0.0993600000000001,-1
2018-05-28 00:00:00+00:00,2018-05-28T00:00:00.000Z,1.3308,1.33618,1.32078,1.32894,39.21784584869197,-0.0002765742180568,-0.0111618177185989,0.010885243500542,1.332432427618528,1.3875225,1.442612572381472,7.940782564819239,-0.031697431747272,0.0254687421357194,6.965038893303629,7.093295209467065,1.37263,1.3858861111111112,1.3462562,0,0,0.0,1.32078,1.43771,0.0081599999999999,0.10877,-1
2018-06-04 00:00:00+00:00,2018-06-04T00:00:00.000Z,1.33547,1.34735,1.3297,1.34192,43.45457380154216,-0.0022261819619799,-0.0104891403700176,0.0082629584080376,1.3266004434640084,1.385145,1.4436895565359915,8.453202594095442,0.130836728830404,0.0249645462688823,10.74420491249918,8.197149755584023,1.3660799999999995,1.3811772222222225,1.3477384,0,0,1.0,1.32078,1.43771,0.0211399999999999,0.09579,-1
2018-06-11 00:00:00+00:00,2018-06-11T00:00:00.000Z,1.34111,1.34456,1.32134,1.32566,39.719581691525,-0.0050253768387062,-0.0106306681973951,0.0056052913586888,1.3184136255803582,1.3806765,1.442939374419642,9.019183627684232,0.0581917754937108,0.024839935821105,9.74372131474669,9.15098837351649,1.3551744444444445,1.3774083333333331,1.3482292,0,0,1.0,1.32078,1.43771,0.0048799999999999,0.1120499999999999,-1
2018-06-18 00:00:00+00:00,2018-06-18T00:00:00.000Z,1.32749,1.33156,1.31032,1.32478,39.52159523894571,-0.0072314084163269,-0.0102693598200126,0.0030379514036857,1.3125382706173274,1.3755815,1.4386247293826726,9.166047868871832,0.0970899611468609,0.0245827975481689,11.201199747450396,10.563041991565411,1.3458555555555556,1.3726505555555557,1.3487778,0,0,1.0,1.31032,1.43771,0.0144600000000001,0.1129299999999999,-1
2018-06-25 00:00:00+00:00,2018-06-25T00:00:00.000Z,1.32628,1.32943,1.30519,1.30751,35.75489810432905,-0.0102550353399177,-0.0106343893948827,0.000379354054965,1.302267238796353,1.371282,1.4402967612036472,10.065728450259996,0.0379828975150457,0.024558312009014,5.758361901913744,8.901094321370268,1.3364744444444443,1.3677733333333333,1.3490335999999998,0,0,0.0,1.30519,1.43771,0.0023199999999998,0.1302000000000001,1
2018-07-02 00:00:00+00:00,2018-07-02T00:00:00.000Z,1.32083,1.328,1.30964,1.32258,41.03593554005767,-0.0113049420710513,-0.0093474369008131,-0.0019575051702382,1.2972200713363606,1.3668900000000002,1.4365599286636397,10.193933478720236,0.1820005355974672,0.0242677182940844,8.741398715538693,8.566986788300936,1.3326233333333333,1.36472,1.3495542,0,0,1.0,1.30519,1.43771,0.01739,0.1151299999999999,-1
2018-07-09 00:00:00+00:00,2018-07-09T00:00:00.000Z,1.32943,1.33601,1.31036,1.31804,39.96997677827599,-0.012360852563295,-0.0083226779144453,-0.0040381746488496,1.291542408905158,1.363027,1.434511591094842,10.489093920346708,0.1853377818143111,0.0243664527016499,8.189958748365019,7.563239788605808,1.328812222222222,1.3612461111111112,1.3497616,0,0,1.0,1.30519,1.43771,0.01285,0.1196699999999999,-1
2018-07-16 00:00:00+00:00,2018-07-16T00:00:00.000Z,1.32293,1.32927,1.29591,1.3023,36.436173385894406,-0.0143028809824226,-0.0082117650668583,-0.0060911159155642,1.283443733458238,1.359265,1.435086266541762,11.156215534389824,0.124346818523376,0.0250088489372463,9.108514689961424,8.679957384621702,1.3233422222222222,1.3561594444444447,1.3495194,0,0,1.0,1.29591,1.43771,0.0063900000000001,0.13541,1
2018-07-23 00:00:00+00:00,2018-07-23T00:00:00.000Z,1.31487,1.32127,1.30736,1.31087,39.5689498404695,-0.0149777707013127,-0.0071093238285988,-0.0078684468727139,1.277818995901816,1.35578,1.433741004098184,11.500539039989372,0.2119713854413648,0.0245775025845858,9.335002595180413,8.877825344502275,1.3202888888888888,1.3505705555555556,1.3497834,0,0,1.0,1.29591,1.43771,0.01496,0.12684,-1
2018-07-30 00:00:00+00:00,2018-07-30T00:00:00.000Z,1.31113,1.31752,1.29762,1.30181,37.466642497627326,-0.016058578649716,-0.0065521054216016,-0.0095064732281143,1.2718949607180292,1.3511775,1.4304600392819706,11.735325563365391,0.1886609558226747,0.0242433952571154,8.460899583596314,8.968138956246039,1.3172744444444444,1.344952222222222,1.3500896,0,0,0.0,1.29591,1.43771,0.0059,0.1359000000000001,-1
2018-08-06 00:00:00+00:00,2018-08-06T00:00:00.000Z,1.30015,1.30073,1.2726,1.28284,33.4582625214951,-0.0182356381118584,-0.0069833319069952,-0.0112523062048631,1.2652021131450224,1.344746,1.4242898868549776,11.830321392289338,0.1108689023905415,0.02459815273875,10.786678212068802,9.527526796948498,1.3107099999999998,1.338395,1.3501386,0,0,1.0,1.2726,1.43771,0.01024,0.15487,-1
2018-08-13 00:00:00+00:00,2018-08-13T00:00:00.000Z,1.27588,1.2818,1.26634,1.27146,31.295235494079,-0.0206413042077038,-0.0075111984022725,-0.0131301058054313,1.257232397431185,1.338172,1.4191116025688149,12.097040226340852,0.0878902423366777,0.0240197132574108,7.99410893417605,9.080562243280378,1.304687777777778,1.3299311111111112,1.3496846,0,0,0.0,1.26634,1.43771,0.00512,0.16625,1
2018-08-20 00:00:00+00:00,2018-08-20T00:00:00.000Z,1.2746,1.29366,1.27304,1.28107,35.11028549278682,-0.021524247112338,-0.0067153130455253,-0.0148089340668126,1.252975821554137,1.332182,1.411388178445863,11.891194813601007,0.1773484025937776,0.0238897337390243,11.569530168185793,10.116772438143537,1.2998311111111112,1.3228433333333334,1.3490964,0,0,1.0,1.26634,1.43771,0.0147299999999999,0.1566400000000001,1
2018-08-27 00:00:00+00:00,2018-08-27T00:00:00.000Z,1.28569,1.30429,1.28301,1.3011,42.30176359624164,-0.0203728861730931,-0.0044511616850244,-0.0159217244880687,1.2579500879726533,1.3260465,1.3941429120273463,10.27059187250924,0.3168295563796974,0.0238418956148082,22.044396859871103,13.869345320744308,1.299118888888889,1.3177966666666667,1.3483202,1,0,1.0,1.26634,1.43771,0.0347599999999999,0.1366100000000001,-1
2018-09-03 00:00:00+00:00,2018-09-03T00:00:00.000Z,1.29221,1.30242,1.27933,1.29254,40.24883829317637,-0.0199215021190057,-0.0031998221047496,-0.0167216800142561,1.2622567307884425,1.320241,1.3782252692115575,8.78389160941942,0.2611334903701902,0.0237881887851791,31.016857789739817,21.54359493926556,1.295781111111111,1.3142022222222225,1.3470114000000002,1,0,1.0,1.26634,1.4043,0.0262,0.11176,1
2018-09-10 00:00:00+00:00,2018-09-10T00:00:00.000Z,1.29281,1.31434,1.28982,1.31113,46.3394397856155,-0.0178578650154443,-0.0009089480009505,-0.0169489170144938,1.268395420154878,1.3162005,1.3640055798451225,7.264102975970935,0.4469669330495054,0.0238404610148092,44.17051302352538,32.41058922437876,1.2950133333333331,1.3119127777777777,1.3463736,1,0,1.0,1.26634,1.37931,0.0447899999999998,0.0681800000000001,1
2018-09-17 00:00:00+00:00,2018-09-17T00:00:00.000Z,1.3071,1.32961,1.30584,1.32709,50.96104863910978,-0.0147643844925351,0.0017476260175669,-0.016512010510102,1.2703860754396272,1.314693,1.358999924560373,6.740269334418436,0.6398991255092391,0.02383542808518,58.93334699512448,44.706905936129886,1.2977677777777776,1.310555,1.3466900000000002,1,1,1.0,1.26634,1.36177,0.06075,0.0346799999999998,-1
2018-09-24 00:00:00+00:00,2018-09-24T00:00:00.000Z,1.3081,1.31961,1.30025,1.30787,45.84075438454872,-0.0137056816954692,0.0022450630517062,-0.0159507447471755,1.2716139116552134,1.3124695,1.3533250883447865,6.225758136823223,0.4437102709036523,0.02405004036481,68.02264761059415,57.04216920974799,1.2974344444444443,1.3088616666666666,1.3463185999999998,1,1,1.0,1.26634,1.36073,0.04153,0.0528599999999999,-1
2018-10-01 00:00:00+00:00,2018-10-01T00:00:00.000Z,1.30395,1.31075,1.29246,1.30242,44.47613539703515,-0.0131547814220362,0.0022367706601113,-0.0153915520821476,1.2731342611723084,1.310014,1.3468937388276916,5.630434304929806,0.3970437394434846,0.0236386089101807,66.19778957944608,64.38459472838822,1.2975022222222223,1.3073883333333334,1.3460658,1,1,1.0,1.26634,1.34909,0.0360799999999998,0.0466699999999999,1
2018-10-08 00:00:00+00:00,2018-10-08T00:00:00.000Z,1.31261,1.32573,1.30302,1.32342,50.58081291190162,-0.0108980386844799,0.0035948107181342,-0.0144928494026141,1.2741499192889263,1.3092675,1.3443850807110735,5.364462298357442,0.7015016369783319,0.0236151368451678,64.44189273240524,66.22077664081515,1.302011111111111,1.3063605555555555,1.3462735999999995,1,1,0.0,1.26634,1.34735,0.05708,0.02393,-1
2018-10-15 00:00:00+00:00,2018-10-15T00:00:00.000Z,1.31026,1.3237,1.30134,1.30242,45.22587211086687,-0.010680954902241,0.0030495156002984,-0.0137304705025395,1.273909345043271,1.3079415,1.3419736549567292,5.203926162864175,0.4188781902436003,0.0235254842133701,63.58051221278617,64.74006484154582,1.3054511111111111,1.3050694444444444,1.3462153999999995,1,1,0.0,1.26634,1.34735,0.0360799999999998,0.0449300000000001,-1
2018-10-22 00:00:00+00:00,2018-10-22T00:00:00.000Z,1.30685,1.30899,1.27787,1.28246,40.804079406019206,-0.0119814054443359,0.0013992520465628,-0.0133806574908987,1.2730031072916517,1.3049685,1.3369338927083485,4.899029012324559,0.1479239250184221,0.0240679496267009,54.81088349649158,60.94442948056098,1.3056055555555557,1.3027183333333334,1.3455758,0,1,0.0,1.26634,1.34456,0.0161199999999999,0.0621,1
2018-10-29 00:00:00+00:00,2018-10-29T00:00:00.000Z,1.2831,1.30395,1.27024,1.30037,45.914020137536525,-0.0114350187699734,0.0015565109767402,-0.0129915297467137,1.2731427157338084,1.303704,1.3342652842661915,4.6883777707503445,0.4454538629502525,0.0247566675105079,45.42964016648222,54.60701195858665,1.3055244444444445,1.3023216666666666,1.3451824,1,1,0.0,1.26634,1.33601,0.03403,0.0356399999999998,-1
2018-11-05 00:00:00+00:00,2018-11-05T00:00:00.000Z,1.30056,1.31744,1.29671,1.30668,47.62928443734584,-0.0103732626146182,0.0020946137056763,-0.0124678763202946,1.273753384909267,1.3027989999999998,1.3318446150907326,4.45895569320099,0.5668087074051757,0.0244690484026145,47.67398977925297,49.304837814075576,1.3070955555555557,1.3014383333333333,1.3447026,1,1,0.0,1.26634,1.33601,0.04034,0.0293299999999998,-1
2018-11-12 00:00:00+00:00,2018-11-12T00:00:00.000Z,1.29385,1.30402,1.27449,1.27665,40.97006065223432,-0.011818744115527,0.000519305763814,-0.0123380498793411,1.2701683867754523,1.301256,1.3323436132245474,4.778093353582608,0.1042475209938201,0.0250205449452849,44.61303408671839,45.90555467748453,1.3032644444444446,1.2991388888888888,1.3431756,0,1,0.0,1.26634,1.33601,0.01031,0.0593599999999998,-1
2018-11-19 00:00:00+00:00,2018-11-19T00:00:00.000Z,1.28551,1.29212,1.27738,1.2876,44.04228545955044,-0.0119430530508197,0.000315997462817,-0.0122590505136368,1.2694976953762815,1.299507,1.3295163046237184,4.618567598899956,0.3016115310018052,0.0243383631634788,36.43136501039228,42.90612962545455,1.298876666666667,1.2983222222222224,1.3419587999999998,0,1,0.0,1.26634,1.33601,0.02126,0.0484099999999998,-1
2018-11-26 00:00:00+00:00,2018-11-26T00:00:00.000Z,1.2819,1.28627,1.27273,1.27845,42.071842597614406,-0.0126342574525355,-0.0003001655511189,-0.0123340919014165,1.26744644757494,1.2975275,1.3276085524250598,4.636672814265574,0.1828983951354905,0.0236620515089446,19.788044207607623,33.61081443490609,1.2956077777777777,1.296521111111111,1.340662,0,0,0.0,1.26634,1.32961,0.01211,0.0511599999999998,-1
2018-12-03 00:00:00+00:00,2018-12-03T00:00:00.000Z,1.27502,1.2834,1.26733,1.27786,41.94153973123629,-0.013078884747868,-0.0005958342771611,-0.0124830504707068,1.2651333435298542,1.2963055,1.3274776564701456,4.809384280194092,0.2041350023751874,0.0231197621154486,19.99213482088589,25.40384801296192,1.292878888888889,1.2951905555555556,1.3394584,0,0,0.0,1.26634,1.32961,0.0115199999999999,0.0517499999999999,-1
2018-12-10 00:00:00+00:00,2018-12-10T00:00:00.000Z,1.27204,1.27567,1.24813,1.2655,39.20232897916609,-0.0142641752527823,-0.0014248998256603,-0.0128392754271219,1.260893526977407,1.294037,1.327180473022593,5.122492327899867,0.0694929137247159,0.0235919219643451,17.3513874182573,19.04385548225026,1.2864433333333336,1.2942272222222222,1.3378866,0,0,0.0,1.24813,1.32961,0.0173700000000001,0.0641099999999998,1
2018-12-17 00:00:00+00:00,2018-12-17T00:00:00.000Z,1.25862,1.27054,1.25761,1.26698,39.71008337161947,-0.0149122042779683,-0.0016583430806771,-0.0132538611972912,1.2573571133887185,1.2922955,1.3272338866112818,5.407182275459721,0.137712234945824,0.0228303561097491,20.45338028741882,19.26563417552066,1.2825055555555558,1.2939783333333332,1.3361204,0,0,1.0,1.24813,1.32961,0.01885,0.0626299999999999,1
2018-12-24 00:00:00+00:00,2018-12-24T00:00:00.000Z,1.26501,1.27779,1.26188,1.26462,39.14862414820448,-0.0154382417845617,-0.0017475044698164,-0.0136907373147453,1.2546057488113118,1.2913845,1.328163251188688,5.696018682071547,0.1361418055946432,0.0223360449590527,21.900875470463205,19.901881058713094,1.2805233333333337,1.2930644444444443,1.334329,0,0,1.0,1.24813,1.32961,0.0164900000000001,0.0649899999999998,1
2018-12-31 00:00:00+00:00,2018-12-31T00:00:00.000Z,1.26892,1.28139,1.25188,1.26288,38.71400638949225,-0.0158132484716697,-0.0016980089255395,-0.0141152395461302,1.253073518280461,1.2909555,1.3288374817195383,5.86882843282183,0.1294346451057065,0.0228484703191204,21.13074783177883,21.16166786322028,1.276357777777778,1.290941111111111,1.3317972,0,0,0.0,1.24813,1.32961,0.01475,0.0667299999999999,1
2019-01-07 00:00:00+00:00,2019-01-07T00:00:00.000Z,1.27329,1.28375,1.27149,1.2754,43.568586341136175,-0.0149281027311227,-0.000650290547994,-0.0142778121831287,1.2524153254973796,1.290672,1.3289286745026203,5.928179196979634,0.3004008424862718,0.0227071510106118,25.133161512027584,22.721594938089865,1.2728822222222222,1.2899888888888889,1.3290046000000002,1,0,1.0,1.24813,1.32961,0.0272700000000001,0.0542099999999998,1
2019-01-14 00:00:00+00:00,2019-01-14T00:00:00.000Z,1.28498,1.29938,1.27562,1.2984,51.21389103612273,-0.012229733814955,0.0016384626945389,-0.013868196509494,1.2524096344471656,1.290537,1.3286643655528343,5.908759772534141,0.6031149134747313,0.0227980687955681,40.22353026506003,28.829146536288803,1.2752988888888888,1.2892816666666669,1.326439,1,1,1.0,1.24813,1.32961,0.05027,0.0312099999999999,1
2019-01-21 00:00:00+00:00,2019-01-21T00:00:00.000Z,1.28535,1.31766,1.28317,1.31216,55.13041843663033,-0.0088785931106645,0.0039916827190635,-0.0128702758297281,1.2522426262398505,1.291518,1.3307933737601494,6.08204821925044,0.7627855323040152,0.0236332067387418,64.58420142334762,43.31363106681173,1.2780277777777778,1.288452222222222,1.3248122,1,1,1.0,1.24813,1.32961,0.06403,0.0174499999999999,-1
2019-01-28 00:00:00+00:00,2019-01-28T00:00:00.000Z,1.32078,1.321,1.30458,1.31094,54.71104005565804,-0.0062491969108853,0.0052968631350742,-0.0115460600459595,1.2522520186115793,1.2915085000000002,1.330764981388421,6.079167328503197,0.7474941629095083,0.0231179776859745,81.60181493458096,62.136515540996186,1.281637777777778,1.288622777777778,1.3228226,1,1,1.0,1.24813,1.32961,0.06281,0.0186699999999999,-1
2019-02-04 00:00:00+00:00,2019-02-04T00:00:00.000Z,1.30786,1.30988,1.28563,1.29492,49.39724453557093,-0.0053958614619313,0.0049201588672225,-0.0103160203291539,1.2541251306082115,1.2898999999999998,1.325674869391788,5.546921372476641,0.5701609829098714,0.0232745507084049,80.83152531791008,75.67251389194621,1.2835333333333334,1.2882061111111112,1.320815,1,1,1.0,1.24813,1.32573,0.0467900000000001,0.03081,-1
2019-02-11 00:00:00+00:00,2019-02-11T00:00:00.000Z,1.29373,1.29571,1.2774,1.27984,44.969603173010576,-0.0058687654667461,0.0035578038899261,-0.0094265693566723,1.2534607915846434,1.2884985,1.3235362084153566,5.43853305461459,0.3764402640527,0.0229199399435189,64.64022688806564,75.69118904685222,1.2851266666666663,1.285785,1.318861,1,1,0.0,1.24813,1.32573,0.0317100000000001,0.0458899999999999,1
2019-02-18 00:00:00+00:00,2019-02-18T00:00:00.000Z,1.29032,1.30924,1.28939,1.30414,52.37715449014176,-0.004233932245826,0.004154109688677,-0.0083880419345031,1.2534023866609816,1.2885845,1.3237666133390185,5.46058304116159,0.7210711427438379,0.0233828013761246,61.52966469969369,69.0004723018898,1.2892555555555556,1.2858805555555557,1.3173324,1,1,0.0,1.24813,1.32573,0.0560100000000001,0.0215899999999999,1
