datetime,open,high,low,close
2024-12-10 08:00:00+00:00,1.4182,1.4184,1.41755,1.41825
2024-12-10 09:00:00+00:00,1.41835,1.41845,1.41745,1.4176
2024-12-10 10:00:00+00:00,1.41765,1.41765,1.4167,1.41685
2024-12-10 11:00:00+00:00,1.4168,1.4186,1.4167,1.4186
2024-12-10 12:00:00+00:00,1.4185,1.41955,1.4179,1.4183
2024-12-10 13:00:00+00:00,1.4183,1.41855,1.4175,1.4178
2024-12-10 14:00:00+00:00,1.41765,1.4177,1.4165,1.41665
2024-12-10 15:00:00+00:00,1.4167,1.4172,1.41635,1.41645
2024-12-10 16:00:00+00:00,1.4165,1.4175,1.41585,1.41605
2024-12-10 17:00:00+00:00,1.41605,1.41695,1.41575,1.4164
2024-12-10 18:00:00+00:00,1.4163,1.41855,1.4157,1.41805
2024-12-10 19:00:00+00:00,1.418,1.41945,1.4169,1.41695
2024-12-10 20:00:00+00:00,1.41695,1.41715,1.41605,1.41625
2024-12-10 21:00:00+00:00,1.4162,1.417,1.4159,1.41675
2024-12-10 22:00:00+00:00,1.41675,1.41705,1.41565,1.41575
2024-12-10 23:00:00+00:00,1.4158,1.41685,1.4156,1.41655
2024-12-11 00:00:00+00:00,1.41645,1.41735,1.4163,1.41735
2024-12-11 01:00:00+00:00,1.41735,1.41825,1.4171,1.41815
2024-12-11 02:00:00+00:00,1.41815,1.41825,1.4174,1.4179
2024-12-11 03:00:00+00:00,1.4179,1.4179,1.41745,1.41745
2024-12-11 04:00:00+00:00,1.41755,1.41785,1.417,1.41725
2024-12-11 05:00:00+00:00,1.4174,1.4174,1.4165,1.4166
2024-12-11 06:00:00+00:00,1.4166,1.4167,1.41595,1.4162
2024-12-11 07:00:00+00:00,1.41625,1.4164,1.41595,1.4164
2024-12-11 08:00:00+00:00,1.4163,1.4169,1.4162,1.4166
2024-12-11 09:00:00+00:00,1.4165,1.417,1.4164,1.4166
2024-12-11 10:00:00+00:00,1.4167,1.4169,1.4163,1.41665
2024-12-11 11:00:00+00:00,1.4166,1.41915,1.41635,1.4189
2024-12-11 12:00:00+00:00,1.419,1.4192,1.4178,1.4182
2024-12-11 13:00:00+00:00,1.4181,1.419,1.4177,1.41855
2024-12-11 14:00:00+00:00,1.4185,1.41945,1.4185,1.41895
2024-12-11 15:00:00+00:00,1.41895,1.4191,1.41805,1.4182
2024-12-11 16:00:00+00:00,1.41825,1.41865,1.4172,1.41845
2024-12-11 17:00:00+00:00,1.4184,1.4193,1.4159,1.4168
2024-12-11 18:00:00+00:00,1.4168,1.4194,1.41245,1.41255
2024-12-11 19:00:00+00:00,1.41245,1.4154,1.412,1.4142
2024-12-11 20:00:00+00:00,1.4142,1.41455,1.4123,1.4126
2024-12-11 21:00:00+00:00,1.41265,1.4161,1.4123,1.4159
2024-12-11 22:00:00+00:00,1.416,1.4169,1.4147,1.41685
2024-12-11 23:00:00+00:00,1.4169,1.4171,1.4153,1.41615
2024-12-12 00:00:00+00:00,1.41615,1.4167,1.4157,1.4164
2024-12-12 01:00:00+00:00,1.41635,1.41635,1.4158,1.41585
2024-12-12 02:00:00+00:00,1.41545,1.41615,1.41545,1.4158
2024-12-12 03:00:00+00:00,1.4156,1.416,1.41485,1.41495
2024-12-12 04:00:00+00:00,1.41495,1.415,1.41365,1.4143
2024-12-12 05:00:00+00:00,1.4143,1.41495,1.41425,1.41485
2024-12-12 06:00:00+00:00,1.41485,1.41555,1.4147,1.4151
2024-12-12 07:00:00+00:00,1.41495,1.41525,1.41455,1.41495
2024-12-12 08:00:00+00:00,1.41495,1.4151,1.4146,1.41475
2024-12-12 09:00:00+00:00,1.41465,1.41525,1.4144,1.4146
2024-12-12 10:00:00+00:00,1.4146,1.4148,1.4142,1.41435
2024-12-12 11:00:00+00:00,1.4143,1.41485,1.4135,1.41475
2024-12-12 12:00:00+00:00,1.4148,1.41515,1.4131,1.414
2024-12-12 13:00:00+00:00,1.414,1.4144,1.4133,1.41375
2024-12-12 14:00:00+00:00,1.4137,1.41455,1.41335,1.4145
2024-12-12 15:00:00+00:00,1.4144,1.41555,1.4139,1.4154
2024-12-12 16:00:00+00:00,1.4154,1.4168,1.4154,1.41665
2024-12-12 17:00:00+00:00,1.41665,1.4175,1.41615,1.417
2024-12-12 18:00:00+00:00,1.4169,1.41955,1.4162,1.4165
2024-12-12 19:00:00+00:00,1.4164,1.42005,1.41625,1.4185
2024-12-12 20:00:00+00:00,1.4186,1.4193,1.41775,1.418
2024-12-12 21:00:00+00:00,1.4179,1.4194,1.4169,1.4191
2024-12-12 22:00:00+00:00,1.4192,1.42,1.4186,1.4197
2024-12-12 23:00:00+00:00,1.4198,1.42125,1.41885,1.4207
2024-12-13 00:00:00+00:00,1.4208,1.4227,1.4204,1.42255
2024-12-13 01:00:00+00:00,1.4226,1.4228,1.4211,1.422
2024-12-13 02:00:00+00:00,1.4221,1.42235,1.4213,1.4213
2024-12-13 03:00:00+00:00,1.4213,1.4226,1.4213,1.42155
2024-12-13 04:00:00+00:00,1.4217,1.4224,1.4216,1.4221
2024-12-13 05:00:00+00:00,1.42225,1.424,1.422,1.42345
