datetime,open,high,low,close
2025-04-30 03:00:00+00:00,1.38254,1.383,1.3821,1.3826
2025-04-30 03:30:00+00:00,1.38282,1.3835,1.3824,1.3827
2025-04-30 04:00:00+00:00,1.38303,1.38332,1.3822,1.3823
2025-04-30 04:30:00+00:00,1.38261,1.38418,1.3816,1.38407
2025-04-30 05:00:00+00:00,1.38407,1.38422,1.383,1.3839
2025-04-30 05:30:00+00:00,1.3839,1.3846,1.3834,1.38441
2025-04-30 06:00:00+00:00,1.38444,1.38445,1.3835,1.38388
2025-04-30 06:30:00+00:00,1.38391,1.38446,1.3833,1.38415
2025-04-30 07:00:00+00:00,1.38413,1.38422,1.3831,1.38361
2025-04-30 07:30:00+00:00,1.3834,1.38366,1.3829,1.38337
2025-04-30 08:00:00+00:00,1.3833,1.38343,1.3825,1.38299
2025-04-30 08:30:00+00:00,1.38296,1.38307,1.3821,1.38253
2025-04-30 09:00:00+00:00,1.38253,1.3831,1.3814,1.3816
2025-04-30 09:30:00+00:00,1.38188,1.38264,1.3814,1.38205
2025-04-30 10:00:00+00:00,1.3819,1.38332,1.3817,1.38305
2025-04-30 10:30:00+00:00,1.38304,1.38374,1.3825,1.38319
2025-04-30 11:00:00+00:00,1.38319,1.38406,1.3824,1.38388
2025-04-30 11:30:00+00:00,1.38391,1.38432,1.3832,1.384
2025-04-30 12:00:00+00:00,1.384,1.38432,1.3828,1.38326
2025-04-30 12:30:00+00:00,1.38324,1.38359,1.3823,1.38345
2025-04-30 13:00:00+00:00,1.38341,1.3838,1.3824,1.3829
2025-04-30 13:30:00+00:00,1.38317,1.38344,1.3825,1.3829
2025-04-30 14:00:00+00:00,1.38331,1.38361,1.3826,1.38315
2025-04-30 14:30:00+00:00,1.38313,1.38346,1.3822,1.3829
2025-04-30 15:00:00+00:00,1.38311,1.38327,1.382,1.38306
2025-04-30 15:30:00+00:00,1.38306,1.38537,1.38262,1.38499
2025-04-30 16:00:00+00:00,1.38496,1.3851,1.3826,1.38302
2025-04-30 16:30:00+00:00,1.38308,1.38424,1.3822,1.38401
2025-04-30 17:00:00+00:00,1.38403,1.38554,1.3827,1.38323
2025-04-30 17:30:00+00:00,1.3829,1.38327,1.3802,1.3811
2025-04-30 18:00:00+00:00,1.38147,1.38183,1.3799,1.3814
2025-04-30 18:30:00+00:00,1.38172,1.38229,1.3804,1.38083
2025-04-30 19:00:00+00:00,1.38077,1.38186,1.3803,1.38115
2025-04-30 19:30:00+00:00,1.38116,1.38156,1.3803,1.38095
2025-04-30 20:00:00+00:00,1.38103,1.38116,1.3794,1.37987
2025-04-30 20:30:00+00:00,1.37989,1.3802,1.3783,1.37974
2025-04-30 21:00:00+00:00,1.3797,1.37979,1.3773,1.37906
2025-04-30 21:30:00+00:00,1.3788,1.3792,1.3778,1.37849
2025-04-30 22:00:00+00:00,1.37847,1.37861,1.3774,1.3783
2025-04-30 22:30:00+00:00,1.37823,1.37856,1.3765,1.37847
2025-04-30 23:00:00+00:00,1.37846,1.37926,1.3778,1.37891
2025-04-30 23:30:00+00:00,1.37886,1.37991,1.3786,1.3796
2025-05-01 00:00:00+00:00,1.37962,1.37962,1.37875,1.3793
2025-05-01 00:30:00+00:00,1.379,1.3798,1.37873,1.3792
2025-05-01 01:00:00+00:00,1.37916,1.37973,1.37859,1.37936
2025-05-01 01:30:00+00:00,1.37938,1.37943,1.3785,1.37861
2025-05-01 02:00:00+00:00,1.37869,1.38011,1.3785,1.37924
2025-05-01 02:30:00+00:00,1.37917,1.37956,1.3784,1.37935
2025-05-01 03:00:00+00:00,1.3791,1.37941,1.3784,1.3788
2025-05-01 03:30:00+00:00,1.37901,1.37936,1.3783,1.37877
2025-05-01 04:00:00+00:00,1.37876,1.37924,1.3781,1.37883
2025-05-01 04:30:00+00:00,1.37878,1.37957,1.3781,1.3792
2025-05-01 05:00:00+00:00,1.3787,1.3793,1.3782,1.3783
2025-05-01 05:30:00+00:00,1.37874,1.37879,1.378,1.37845
2025-05-01 06:00:00+00:00,1.37848,1.37983,1.378,1.37972
2025-05-01 06:30:00+00:00,1.37974,1.38004,1.3791,1.37959
2025-05-01 07:00:00+00:00,1.3796,1.37986,1.3789,1.37953
2025-05-01 07:30:00+00:00,1.37955,1.3797,1.3788,1.37939
2025-05-01 08:00:00+00:00,1.37941,1.38022,1.3788,1.38004
2025-05-01 08:30:00+00:00,1.38003,1.38067,1.3796,1.38006
2025-05-01 09:00:00+00:00,1.38005,1.3803,1.3792,1.37962
2025-05-01 09:30:00+00:00,1.37963,1.3803,1.379,1.38002
2025-05-01 10:00:00+00:00,1.38,1.38161,1.3795,1.38095
2025-05-01 10:30:00+00:00,1.381,1.38141,1.3802,1.38121
2025-05-01 11:00:00+00:00,1.38125,1.38137,1.3802,1.38092
2025-05-01 11:30:00+00:00,1.3807,1.38174,1.3805,1.38149
2025-05-01 12:00:00+00:00,1.3815,1.38202,1.3809,1.3819
2025-05-01 12:30:00+00:00,1.3819,1.38252,1.3813,1.38227
2025-05-01 13:00:00+00:00,1.3823,1.3824,1.3811,1.38207
2025-05-01 13:30:00+00:00,1.38205,1.3821,1.3808,1.38132
2025-05-01 14:00:00+00:00,1.38134,1.3814,1.3804,1.38114
2025-05-01 14:30:00+00:00,1.3809,1.38226,1.3806,1.38176
2025-05-01 15:00:00+00:00,1.38174,1.3825,1.3813,1.38182
2025-05-01 15:30:00+00:00,1.38188,1.38214,1.3804,1.38195
2025-05-01 16:00:00+00:00,1.38195,1.3823,1.3803,1.38061
2025-05-01 16:30:00+00:00,1.38053,1.38096,1.3792,1.3796
2025-05-01 17:00:00+00:00,1.37978,1.38125,1.3794,1.38058
2025-05-01 17:30:00+00:00,1.38058,1.38483,1.3802,1.3839
2025-05-01 18:00:00+00:00,1.38388,1.38418,1.3823,1.3839
2025-05-01 18:30:00+00:00,1.38403,1.38621,1.3837,1.38483
2025-05-01 19:00:00+00:00,1.38477,1.38573,1.3844,1.3854
2025-05-01 19:30:00+00:00,1.38541,1.38571,1.3844,1.385
2025-05-01 20:00:00+00:00,1.3853,1.38554,1.3842,1.38537
2025-05-01 20:30:00+00:00,1.38537,1.38614,1.3849,1.3857
2025-05-01 21:00:00+00:00,1.38574,1.38606,1.3846,1.38505
2025-05-01 21:30:00+00:00,1.3851,1.38513,1.3835,1.38477
2025-05-01 22:00:00+00:00,1.3845,1.38486,1.3834,1.3834
2025-05-01 22:30:00+00:00,1.38376,1.38456,1.3831,1.38435
2025-05-01 23:00:00+00:00,1.384,1.3852,1.3834,1.3851
2025-05-01 23:30:00+00:00,1.38508,1.38555,1.3845,1.38513
2025-05-02 00:00:00+00:00,1.38517,1.3855,1.3846,1.3847
2025-05-02 00:30:00+00:00,1.38469,1.38523,1.3845,1.385
2025-05-02 01:00:00+00:00,1.38509,1.3855,1.3845,1.38495
2025-05-02 01:30:00+00:00,1.38494,1.3853,1.3845,1.38489
2025-05-02 02:00:00+00:00,1.38491,1.3853,1.3846,1.38489
2025-05-02 02:30:00+00:00,1.38488,1.38539,1.3843,1.3845
2025-05-02 03:00:00+00:00,1.38485,1.385,1.384,1.38456
2025-05-02 03:30:00+00:00,1.38455,1.38484,1.3837,1.3839
2025-05-02 04:00:00+00:00,1.38406,1.38425,1.3833,1.38399
2025-05-02 04:30:00+00:00,1.38403,1.3843,1.3831,1.3831
2025-05-02 05:00:00+00:00,1.38338,1.38346,1.3823,1.38285
2025-05-02 05:30:00+00:00,1.3826,1.38339,1.3825,1.38311
2025-05-02 06:00:00+00:00,1.3831,1.38332,1.3819,1.3824
2025-05-02 06:30:00+00:00,1.38239,1.38245,1.381,1.38162
2025-05-02 07:00:00+00:00,1.3813,1.3823,1.3812,1.38214
2025-05-02 07:30:00+00:00,1.38217,1.3824,1.3815,1.38214
2025-05-02 08:00:00+00:00,1.3819,1.3824,1.3816,1.3817
2025-05-02 08:30:00+00:00,1.38197,1.38223,1.3814,1.38211
2025-05-02 09:00:00+00:00,1.38209,1.38239,1.38,1.38044
2025-05-02 09:30:00+00:00,1.38045,1.38149,1.3799,1.38087
2025-05-02 10:00:00+00:00,1.38085,1.38163,1.3804,1.3813
2025-05-02 10:30:00+00:00,1.38148,1.38182,1.3807,1.38172
2025-05-02 11:00:00+00:00,1.38167,1.38319,1.3813,1.38265
2025-05-02 11:30:00+00:00,1.38265,1.38343,1.3819,1.38305
2025-05-02 12:00:00+00:00,1.38297,1.38325,1.3821,1.38251
2025-05-02 12:30:00+00:00,1.3822,1.38252,1.3802,1.38103
2025-05-02 13:00:00+00:00,1.38107,1.38213,1.3806,1.38185
2025-05-02 13:30:00+00:00,1.3819,1.38292,1.3813,1.38287
2025-05-02 14:00:00+00:00,1.38286,1.38311,1.3814,1.38187
2025-05-02 14:30:00+00:00,1.3817,1.38254,1.3815,1.38209
2025-05-02 15:00:00+00:00,1.38208,1.38324,1.3815,1.38293
2025-05-02 15:30:00+00:00,1.38286,1.38387,1.3808,1.38244
2025-05-02 16:00:00+00:00,1.38239,1.38291,1.3777,1.37891
2025-05-02 16:30:00+00:00,1.37888,1.37961,1.3761,1.37923
2025-05-02 17:00:00+00:00,1.37929,1.37942,1.3772,1.37765
2025-05-02 17:30:00+00:00,1.37767,1.37815,1.3755,1.37681
2025-05-02 18:00:00+00:00,1.3768,1.37994,1.3764,1.37984
2025-05-02 18:30:00+00:00,1.37978,1.38001,1.3785,1.379
2025-05-02 19:00:00+00:00,1.37914,1.37953,1.3778,1.37898
2025-05-02 19:30:00+00:00,1.37901,1.37945,1.3779,1.37912
2025-05-02 20:00:00+00:00,1.37915,1.38052,1.3788,1.3795
2025-05-02 20:30:00+00:00,1.37988,1.38062,1.3789,1.3801
2025-05-02 21:00:00+00:00,1.38047,1.38114,1.3796,1.38042
2025-05-02 21:30:00+00:00,1.38047,1.38171,1.3801,1.3808
2025-05-02 22:00:00+00:00,1.38118,1.38134,1.3804,1.38117
2025-05-02 22:30:00+00:00,1.38116,1.38151,1.3802,1.38082
2025-05-02 23:00:00+00:00,1.3808,1.3813,1.3803,1.3808
2025-05-02 23:30:00+00:00,1.38118,1.38203,1.3805,1.38139
2025-05-05 02:00:00+00:00,1.3822,1.38281,1.3816,1.38202
2025-05-05 02:30:00+00:00,1.38206,1.38257,1.3813,1.38249
2025-05-05 03:00:00+00:00,1.38247,1.3829,1.3817,1.38262
2025-05-05 03:30:00+00:00,1.3826,1.38283,1.3816,1.3816
2025-05-05 04:00:00+00:00,1.38193,1.38196,1.3793,1.37968
2025-05-05 04:30:00+00:00,1.37964,1.38107,1.3791,1.38044
2025-05-05 05:00:00+00:00,1.38038,1.38082,1.3795,1.38009
2025-05-05 05:30:00+00:00,1.38005,1.38025,1.3792,1.3797
2025-05-05 06:00:00+00:00,1.37993,1.38105,1.3795,1.38052
2025-05-05 06:30:00+00:00,1.38055,1.38091,1.38,1.38056
2025-05-05 07:00:00+00:00,1.38053,1.38065,1.3796,1.38019
2025-05-05 07:30:00+00:00,1.38021,1.3806,1.3793,1.3793
2025-05-05 08:00:00+00:00,1.37976,1.3799,1.3785,1.37889
2025-05-05 08:30:00+00:00,1.37889,1.38038,1.3784,1.38036
2025-05-05 09:00:00+00:00,1.38033,1.3812,1.3796,1.38083
2025-05-05 09:30:00+00:00,1.3804,1.3816,1.3802,1.38115
