datetime,open,high,low,close
2023-09-15 00:00:00+00:00,0.89539999,0.89780003,0.89455003,0.8976
2023-09-18 00:00:00+00:00,0.89609998,0.89829999,0.89534998,0.89700001
2023-09-19 00:00:00+00:00,0.89709997,0.89854997,0.89475,0.89780003
2023-09-20 00:00:00+00:00,0.89770001,0.89969999,0.89319998,0.89859998
2023-09-21 00:00:00+00:00,0.89899999,0.90785003,0.89829999,0.90460002
2023-09-22 00:00:00+00:00,0.90455002,0.9077,0.90375,0.90710002
2023-09-25 00:00:00+00:00,0.90640002,0.91360003,0.90619999,0.912
2023-09-26 00:00:00+00:00,0.912,0.91610003,0.91165,0.91584998
2023-09-27 00:00:00+00:00,0.91575003,0.92255002,0.91469997,0.92119998
2023-09-28 00:00:00+00:00,0.92129999,0.92180002,0.91469997,0.91500002
2023-09-29 00:00:00+00:00,0.91500002,0.9163,0.9091,0.91530001
2023-10-02 00:00:00+00:00,0.91469997,0.91949999,0.91100001,0.91750002
2023-10-03 00:00:00+00:00,0.91759998,0.92439997,0.91689998,0.92084998
2023-10-04 00:00:00+00:00,0.92089999,0.92330003,0.91439998,0.91589999
2023-10-05 00:00:00+00:00,0.91600001,0.91829997,0.91229999,0.91229999
2023-10-06 00:00:00+00:00,0.91229999,0.91759998,0.9073,0.9095
2023-10-09 00:00:00+00:00,0.90834999,0.91240001,0.90490001,0.90605003
2023-10-10 00:00:00+00:00,0.90605003,0.90829998,0.9034,0.90474999
2023-10-11 00:00:00+00:00,0.90474999,0.90560001,0.90020001,0.9023
2023-10-12 00:00:00+00:00,0.9023,0.90890002,0.8987,0.90820003
2023-10-13 00:00:00+00:00,0.90820003,0.90899998,0.90020001,0.90179998
2023-10-16 00:00:00+00:00,0.90175003,0.90420002,0.89955002,0.89969999
2023-10-17 00:00:00+00:00,0.89969999,0.90319997,0.89899999,0.90015
2023-10-18 00:00:00+00:00,0.90020001,0.90130001,0.89545,0.89910001
2023-10-19 00:00:00+00:00,0.89910001,0.90020001,0.89130002,0.89249998
2023-10-20 00:00:00+00:00,0.89230001,0.89354998,0.89020002,0.89219999
